rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
7857,agrícola,0,noun,1815,2.853
7858,atracar,0,verb,1815,2.853
7859,biografia,0,noun,1815,2.853
7860,superintendente,0,adj,1815,2.853
7861,sífilis,0,unk,1815,2.853
7862,vénia,0,noun,1815,2.853
7863,zarpar,0,verb,1815,2.853
7864,hidráulico,0,adj,1814,2.851
7865,islâmico,0,adj,1814,2.851
7866,jardinagem,0,noun,1814,2.851
7867,registos telefónicos,1,mwe,1814,2.851
7868,certeiro,0,noun,1812,2.848
7869,justificação,0,noun,1812,2.848
7870,mm-hmm,0,unk,1812,2.848
7871,mal-educado,0,noun,1811,2.847
7872,bárbara,0,noun,1810,2.845
7873,prescrever,0,verb,1810,2.845
7874,psiquiatria,0,noun,1810,2.845
7875,perecer,0,verb,1809,2.843
7876,incorporar,0,verb,1808,2.842
7877,integral,0,adj,1808,2.842
7878,intocável,0,adj,1808,2.842
7879,machete,0,unk,1807,2.840
7880,ortodoxo,0,noun,1806,2.839
7881,popularidade,0,noun,1806,2.839
7882,acolá,0,adv,1804,2.836
7883,desbloquear,0,verb,1804,2.836
7884,clonar,0,verb,1803,2.834
7885,mai,0,unk,1803,2.834
7886,marginal,0,adj,1803,2.834
7887,primeira-dama,0,noun,1803,2.834
7888,cabeludo,0,adj,1802,2.832
7889,insígnia,0,noun,1802,2.832
7890,agrado,0,noun,1801,2.831
7891,clemência,0,noun,1801,2.831
7892,congregação,0,noun,1801,2.831
7893,fio dental,1,mwe,1801,2.831
7894,bronco,0,noun,1800,2.829
7895,fictício,0,noun,1800,2.829
7896,meia-idade,0,noun,1800,2.829
7897,lavabo,0,noun,1799,2.828
7898,acre,0,unk,1798,2.826
7899,atrocidade,0,noun,1798,2.826
7900,baterista,0,noun,1798,2.826
7901,baloiço,0,noun,1797,2.825
7902,escandaloso,0,adj,1797,2.825
7903,maninho,0,adj,1797,2.825
7904,prémio nobel,1,mwe,1797,2.825
7905,encurtar,0,verb,1796,2.823
7906,antecedência,0,noun,1795,2.821
7907,sarjeta,0,noun,1795,2.821
7908,sauna,0,unk,1795,2.821
7909,who,0,noun,1794,2.820
7910,igualzinho,0,adj,1793,2.818
7911,place,0,unk,1793,2.818
7912,autocolante,0,unk,1792,2.817
7913,cupão,0,noun,1792,2.817
7914,holograma,0,noun,1792,2.817
7915,pulverizar,0,verb,1792,2.817
7916,qualificado,0,noun,1792,2.817
7917,telefonista,0,noun,1792,2.817
7918,cólera,0,noun,1791,2.815
7919,rapaziado,0,noun,1791,2.815
7920,abundância,0,noun,1790,2.814
7921,fita adesiva,1,mwe,1790,2.814
7922,historiador,0,noun,1790,2.814
7923,vin,0,unk,1790,2.814
7924,acerto,0,noun,1789,2.812
7925,natureza humana,1,mwe,1789,2.812
7926,valete,0,unk,1789,2.812
7927,adolescência,0,noun,1788,2.810
7928,comover,0,verb,1788,2.810
7929,malcheiroso,0,adj,1788,2.810
7930,titânio,0,noun,1788,2.810
7931,dissipar,0,verb,1787,2.809
7932,ventura,0,noun,1787,2.809
7933,cesta,0,noun,1786,2.807
7934,comovido,0,noun,1786,2.807
7935,intencionalmente,0,adv,1786,2.807
7936,ricaço,0,noun,1786,2.807
7937,núpcias,0,unk,1785,2.806
7938,delicadeza,0,noun,1784,2.804
7939,hierarquia,0,noun,1784,2.804
7940,obcecar,0,verb,1784,2.804
7941,but,0,unk,1783,2.803
7942,concussão,0,noun,1783,2.803
7943,paróquia,0,noun,1783,2.803
7944,sapatilha,0,noun,1783,2.803
7945,atinar,0,verb,1782,2.801
7946,escadaria,0,noun,1782,2.801
7947,televisivo,0,noun,1781,2.799
7948,imparável,0,adj,1779,2.796
7949,raso,0,unk,1779,2.796
7950,apostado,0,noun,1777,2.793
7951,parcialmente,0,adv,1777,2.793
7952,púrpura,0,noun,1777,2.793
7953,pocilga,0,noun,1776,2.792
7954,soneca,0,noun,1776,2.792
7955,voluntariar,0,verb,1776,2.792
7956,córtex,0,unk,1775,2.790
7957,mármore,0,unk,1775,2.790
7958,asar,0,verb,1774,2.788
7959,people,0,unk,1774,2.788
7960,saloio,0,noun,1774,2.788
7961,especificação,0,noun,1773,2.787
7962,nadador,0,noun,1773,2.787
7963,xelim,0,unk,1772,2.785
7964,empunhar,0,verb,1771,2.784
7965,funcionária,0,noun,1771,2.784
7966,atlético,0,adj,1770,2.782
7967,dissuadir,0,verb,1770,2.782
7968,anulação,0,noun,1769,2.781
7969,danado,0,noun,1769,2.781
7970,subjugar,0,verb,1769,2.781
7971,capanga,0,noun,1767,2.777
7972,furado,0,noun,1765,2.774
7973,catalogar,0,verb,1764,2.773
7974,herpes,0,unk,1764,2.773
7975,goela,0,noun,1763,2.771
7976,operações especiais,1,mwe,1763,2.771
7977,indiciar,0,verb,1762,2.770
7978,leucemia,0,noun,1762,2.770
7979,mariscar,0,verb,1762,2.770
7980,queridinha,0,adj,1762,2.770
7981,vendido,0,noun,1762,2.770
7982,vingativo,0,noun,1762,2.770
7983,whoo,0,unk,1762,2.770
7984,entediado,0,noun,1760,2.766
7985,minimizar,0,verb,1760,2.766
7986,condiz,0,unk,1759,2.765
7987,viação,0,noun,1758,2.763
7988,fantasiar,0,verb,1755,2.759
7989,tuberculose,0,unk,1755,2.759
7990,entalar,0,verb,1754,2.757
7991,inclinação,0,noun,1754,2.757
7992,mamute,0,unk,1754,2.757
7993,afastado,0,noun,1753,2.755
7994,gritaria,0,noun,1753,2.755
7995,porcelana,0,adj,1751,2.752
7996,ruir,0,verb,1750,2.751
7997,tardio,0,noun,1750,2.751
7998,filho-da-mãe,0,unk,1749,2.749
7999,frigorifico,0,adj,1749,2.749
8000,incerteza,0,noun,1749,2.749
8001,procuradora,0,noun,1749,2.749
8002,talhante,0,unk,1749,2.749
8003,liso,0,noun,1748,2.748
8004,piloto automático,1,mwe,1748,2.748
8005,watts,0,unk,1747,2.746
8006,conversinha,0,adj,1746,2.744
8007,fertilidade,0,noun,1746,2.744
8008,verruga,0,noun,1746,2.744
8009,afegão,0,noun,1745,2.743
8010,franqueza,0,noun,1745,2.743
8011,comemoração,0,noun,1744,2.741
8012,conhaque,0,unk,1744,2.741
8013,jangada,0,noun,1744,2.741
8014,prioritário,0,noun,1744,2.741
8015,úlcera,0,noun,1744,2.741
8016,court,0,unk,1743,2.740
8017,reparo,0,noun,1743,2.740
8018,jackpot,0,unk,1742,2.738
8019,run,0,unk,1742,2.738
8020,apostador,0,noun,1741,2.736
8021,desentendimento,0,noun,1741,2.736
8022,laceração,0,noun,1741,2.736
8023,trilha,0,noun,1741,2.736
8024,garantido,0,noun,1740,2.735
8025,lixívia,0,noun,1740,2.735
8026,per,0,unk,1740,2.735
8027,coberta,0,noun,1739,2.733
8028,duradouro,0,noun,1739,2.733
8029,pedal,0,adj,1739,2.733
8030,ruga,0,noun,1739,2.733
8031,firewall,0,unk,1738,2.732
8032,ético,0,adj,1738,2.732
8033,buffet,0,unk,1737,2.730
8034,call,0,unk,1737,2.730
8035,encharcado,0,noun,1736,2.729
8036,belíssimo,0,noun,1735,2.727
8037,potássio,0,noun,1735,2.727
8038,costurar,0,verb,1734,2.725
8039,ensanguentar,0,verb,1734,2.725
8040,posterior,0,unk,1733,2.724
8041,advertir,0,verb,1732,2.722
8042,graduar,0,verb,1732,2.722
8043,informal,0,adj,1732,2.722
8044,oval,0,adj,1732,2.722
8045,redigir,0,verb,1732,2.722
8046,rupia,0,noun,1732,2.722
8047,espantalho,0,noun,1731,2.721
8048,estante,0,unk,1731,2.721
8049,folgar,0,verb,1731,2.721
8050,sucção,0,noun,1731,2.721
8051,medusa,0,noun,1730,2.719
8052,cessar-fogo,0,noun,1729,2.718
8053,leveia,0,noun,1729,2.718
8054,maçaneta,0,noun,1729,2.718
8055,batoteiro,0,noun,1728,2.716
8056,caraíba,0,unk,1728,2.716
8057,focinho,0,adj,1728,2.716
8058,internado,0,noun,1728,2.716
8059,oca,0,unk,1728,2.716
8060,sucessão,0,noun,1728,2.716
8061,cetro,0,noun,1727,2.714
8062,d'artagnan,0,unk,1727,2.714
8063,despoletar,0,verb,1727,2.714
8064,encriptar,0,verb,1727,2.714
8065,ski,0,unk,1727,2.714
8066,utilização,0,noun,1727,2.714
8067,zelador,0,noun,1727,2.714
8068,canoa,0,noun,1726,2.713
8069,criatividade,0,noun,1726,2.713
8070,finalidade,0,noun,1726,2.713
8071,microscópio,0,noun,1726,2.713
8072,pobrezinho,0,adj,1726,2.713
8073,obsoleto,0,noun,1725,2.711
8074,caótico,0,adj,1724,2.710
8075,programador,0,noun,1724,2.710
8076,erradicar,0,verb,1722,2.707
8077,matrimonial,0,adj,1721,2.705
8078,maçarico,0,adj,1721,2.705
8079,pedreira,0,noun,1721,2.705
8080,roupeiro,0,noun,1721,2.705
8081,vagamente,0,adv,1721,2.705
8082,xeque-mate,0,unk,1721,2.705
8083,corar,0,verb,1720,2.703
8084,domicílio,0,noun,1720,2.703
8085,girafa,0,unk,1720,2.703
8086,hélio,0,noun,1720,2.703
8087,soda,0,noun,1719,2.702
8088,chamamento,0,noun,1717,2.699
8089,sabotagem,0,noun,1717,2.699
8090,violeta,0,noun,1717,2.699
8091,descontente,0,adj,1716,2.697
8092,simbólico,0,adj,1716,2.697
8093,suplente,0,adj,1716,2.697
8094,provocação,0,noun,1715,2.696
8095,van der,1,mwe,1715,2.696
8096,postar,0,verb,1714,2.694
8097,densidade,0,noun,1713,2.692
8098,desacreditar,0,verb,1713,2.692
8099,dissecar,0,verb,1713,2.692
8100,especado,0,noun,1713,2.692
8101,moldura,0,noun,1713,2.692
8102,paternidade,0,noun,1712,2.691
8103,truta,0,noun,1712,2.691
8104,bofetada,0,noun,1711,2.689
8105,confirmado,0,noun,1711,2.689
8106,not,0,unk,1710,2.688
8107,herege,0,unk,1709,2.686
8108,sanitário,0,noun,1709,2.686
8109,maminha,0,adj,1708,2.685
8110,piercing,0,unk,1708,2.685
8111,sussurro,0,noun,1708,2.685
8112,nazista,0,noun,1707,2.683
8113,eliminação,0,noun,1705,2.680
8114,performance,0,unk,1705,2.680
8115,baton,0,unk,1704,2.678
8116,singular,0,verb,1704,2.678
8117,buzina,0,adj,1702,2.675
8118,lacaio,0,noun,1702,2.675
8119,nasal,0,adj,1702,2.675
8120,aceleração,0,noun,1701,2.674
8121,sardinha,0,adj,1701,2.674
8122,calmante,0,unk,1700,2.672
8123,pavor,0,unk,1700,2.672
8124,umbigo,0,noun,1699,2.670
8125,diplomacia,0,noun,1698,2.669
8126,fertilizante,0,unk,1698,2.669
8127,indestrutível,0,adj,1698,2.669
8128,desamarrar,0,verb,1697,2.667
8129,amamentar,0,verb,1696,2.666
8130,biquíni,0,unk,1696,2.666
8131,simpatizar,0,verb,1696,2.666
8132,caucasiano,0,adj,1695,2.664
8133,conhecea,0,unk,1695,2.664
8134,filtrar,0,verb,1695,2.664
8135,gracias,0,unk,1695,2.664
8136,guloseima,0,noun,1695,2.664
8137,caução,0,noun,1694,2.663
8138,ganga,0,noun,1694,2.663
8139,cinzeiro,0,noun,1693,2.661
8140,deliberar,0,verb,1693,2.661
8141,rigor,0,unk,1693,2.661
8142,socialista,0,noun,1693,2.661
8143,capataz,0,unk,1692,2.659
8144,ocasional,0,adj,1692,2.659
8145,pepino,0,adj,1692,2.659
8146,pintado,0,noun,1692,2.659
8147,discernimento,0,noun,1690,2.656
8148,manifestante,0,unk,1690,2.656
8149,sacaninha,0,adj,1690,2.656
8150,ventoinha,0,adj,1690,2.656
8151,visibilidade,0,noun,1690,2.656
8152,coxear,0,verb,1689,2.655
8153,ecografia,0,noun,1689,2.655
8154,fabrico,0,adj,1689,2.655
8155,luxuoso,0,adj,1689,2.655
8156,petisco,0,noun,1689,2.655
8157,redação,0,noun,1688,2.653
8158,coagir,0,verb,1687,2.652
8159,presidir,0,verb,1687,2.652
8160,burocrata,0,noun,1686,2.650
8161,habilidoso,0,adj,1686,2.650
8162,negligenciar,0,verb,1686,2.650
8163,atentamente,0,adv,1685,2.648
8164,encarrego,0,noun,1685,2.648
8165,retórica,0,adj,1685,2.648
8166,zanga,0,noun,1685,2.648
8167,gestor,0,unk,1683,2.645
8168,rapariguinha,0,adj,1683,2.645
8169,atacador,0,noun,1682,2.644
8170,maravilhosamente,0,adv,1682,2.644
8171,renal,0,adj,1682,2.644
8172,aviador,0,noun,1681,2.642
8173,monopólio,0,noun,1681,2.642
8174,normalidade,0,noun,1681,2.642
8175,sepultar,0,verb,1681,2.642
8176,deslize,0,unk,1680,2.641
8177,ensinamento,0,noun,1680,2.641
8178,pardal,0,adj,1680,2.641
8179,transtorno,0,noun,1680,2.641
8180,visionário,0,noun,1680,2.641
8181,brusco,0,noun,1679,2.639
8182,nuns,0,unk,1679,2.639
8183,falso alarme,1,mwe,1678,2.637
8184,part-time,0,unk,1678,2.637
8185,licenciatura,0,noun,1677,2.636
8186,reprogramar,0,verb,1677,2.636
8187,letreiro,0,noun,1675,2.633
8188,margarida,0,noun,1675,2.633
8189,vacilar,0,verb,1675,2.633
8190,avental,0,adj,1674,2.631
8191,cabeceira,0,noun,1674,2.631
8192,reto,0,noun,1674,2.631
8193,extradição,0,noun,1673,2.630
8194,hut,0,unk,1673,2.630
8195,emissário,0,noun,1672,2.628
8196,grilo,0,noun,1672,2.628
8197,apitar,0,verb,1671,2.626
8198,deteriorar,0,verb,1671,2.626
8199,racismo,0,noun,1671,2.626
8200,co-piloto,0,noun,1670,2.625
8201,praguejar,0,verb,1670,2.625
8202,reembolso,0,unk,1670,2.625
8203,equipado,0,noun,1669,2.623
8204,mensal,0,adj,1669,2.623
8205,sobrecarga,0,noun,1669,2.623
8206,chico,0,adj,1668,2.622
8207,escudeiro,0,noun,1668,2.622
8208,formalmente,0,adv,1668,2.622
8209,processador,0,noun,1668,2.622
8210,agachar,0,verb,1667,2.620
8211,mestrado,0,noun,1665,2.617
8212,tomografia,0,noun,1664,2.615
8213,alfabeto,0,noun,1663,2.614
8214,diferenciar,0,verb,1663,2.614
8215,glaciar,0,verb,1663,2.614
8216,aquecedor,0,noun,1662,2.612
8217,carrossel,0,adj,1662,2.612
8218,devastado,0,noun,1662,2.612
8219,recital,0,adj,1662,2.612
8220,simbolizar,0,verb,1662,2.612
8221,supersticioso,0,adj,1662,2.612
8222,two,0,unk,1662,2.612
8223,milorde,0,noun,1661,2.611
8224,rosado,0,noun,1661,2.611
8225,della,0,noun,1660,2.609
8226,rascunho,0,noun,1660,2.609
8227,reflexão,0,noun,1660,2.609
8228,zé-ninguém,0,unk,1660,2.609
8229,ravina,0,adj,1658,2.606
8230,velório,0,noun,1657,2.604
8231,falador,0,noun,1656,2.603
8232,pilhar,0,verb,1655,2.601
8233,reformado,0,noun,1655,2.601
8234,stand,0,unk,1655,2.601
8235,abominável,0,adj,1654,2.600
8236,violoncelo,0,noun,1654,2.600
8237,desintegrar,0,verb,1653,2.598
8238,despejo,0,noun,1653,2.598
8239,fiasco,0,noun,1653,2.598
8240,recém,0,unk,1653,2.598
8241,zé,0,unk,1653,2.598
8242,divindade,0,noun,1652,2.597
8243,malha,0,noun,1652,2.597
8244,trajeto,0,noun,1652,2.597
8245,usaa,0,unk,1652,2.597
8246,mortalidade,0,noun,1651,2.595
8247,recolher obrigatório,1,mwe,1651,2.595
8248,arrojado,0,noun,1650,2.593
8249,borbulha,0,noun,1650,2.593
8250,merci,0,unk,1650,2.593
8251,sedar,0,verb,1650,2.593
8252,turbina,0,adj,1650,2.593
8253,mitzvah,0,unk,1649,2.592
8254,politicamente,0,adv,1649,2.592
8255,endurecer,0,verb,1648,2.590
8256,larguea,0,unk,1647,2.589
8257,conformar,0,verb,1646,2.587
8258,esterilizar,0,verb,1646,2.587
8259,hábil,0,unk,1646,2.587
8260,slogan,0,unk,1646,2.587
8261,tique,0,unk,1645,2.586
8262,velhinha,0,adj,1645,2.586
8263,palheiro,0,noun,1644,2.584
8264,paquistanês,0,adj,1644,2.584
8265,penthouse,0,unk,1644,2.584
8266,scan,0,unk,1644,2.584
8267,tosta,0,noun,1644,2.584
8268,arrumado,0,noun,1643,2.582
8269,assombrado,0,noun,1643,2.582
8270,campónio,0,noun,1643,2.582
8271,coroação,0,noun,1643,2.582
8272,navegador,0,noun,1643,2.582
8273,orla,0,noun,1643,2.582
8274,she,0,unk,1642,2.581
8275,isolado,0,noun,1641,2.579
8276,grisalho,0,noun,1640,2.578
8277,alface,0,unk,1639,2.576
8278,bisavô,0,unk,1639,2.576
8279,recorte,0,unk,1639,2.576
8280,vocabulário,0,noun,1639,2.576
8281,ágil,0,unk,1639,2.576
8282,dependência,0,noun,1638,2.575
8283,hemisfério,0,noun,1638,2.575
8284,regenerar,0,verb,1638,2.575
8285,ganza,0,noun,1637,2.573
8286,hélice,0,noun,1637,2.573
8287,renascimento,0,noun,1637,2.573
8288,surra,0,noun,1637,2.573
8289,enredo,0,noun,1636,2.571
8290,suplemento,0,noun,1636,2.571
8291,banha,0,noun,1635,2.570
8292,minucioso,0,adj,1634,2.568
8293,cãibra,0,noun,1633,2.567
8294,derivar,0,verb,1633,2.567
8295,drástico,0,adj,1633,2.567
8296,hindu,0,unk,1632,2.565
8297,renovação,0,noun,1632,2.565
8298,epinefrina,0,adj,1631,2.564
8299,flora,0,noun,1631,2.564
8300,amazona,0,noun,1629,2.560
8301,disputar,0,verb,1629,2.560
8302,vestiário,0,noun,1629,2.560
8303,alastrar,0,verb,1628,2.559
8304,marfim,0,unk,1628,2.559
8305,alarido,0,noun,1627,2.557
8306,tour,0,unk,1627,2.557
8307,coiso,0,noun,1626,2.556
8308,comunhão,0,noun,1626,2.556
8309,mister,0,verb,1626,2.556
8310,carnívoro,0,noun,1625,2.554
8311,prega,0,noun,1625,2.554
8312,extremista,0,noun,1624,2.553
8313,inimaginável,0,adj,1624,2.553
8314,lasca,0,unk,1624,2.553
8315,porta-aviões,0,noun,1624,2.553
8316,solteirão,0,noun,1624,2.553
8317,adios,0,unk,1623,2.551
8318,afogamento,0,noun,1623,2.551
8319,diâmetro,0,noun,1623,2.551
8320,lutadora,0,noun,1623,2.551
8321,valeria,0,noun,1623,2.551
8322,elixir,0,verb,1622,2.549
8323,intérprete,0,unk,1622,2.549
8324,sujidade,0,noun,1622,2.549
8325,ativação,0,noun,1621,2.548
8326,fixamente,0,adv,1621,2.548
8327,hobby,0,unk,1621,2.548
8328,silenciosamente,0,adv,1621,2.548
8329,assassinado,0,noun,1619,2.545
8330,ferroviário,0,noun,1619,2.545
8331,matoa,0,noun,1619,2.545
8332,mentalidade,0,noun,1619,2.545
8333,virilha,0,noun,1619,2.545
8334,espreitadela,0,noun,1618,2.543
8335,inacabado,0,noun,1618,2.543
8336,reaparecer,0,verb,1618,2.543
8337,atrelado,0,noun,1616,2.540
8338,ninjitis,0,unk,1616,2.540
8339,saga,0,noun,1616,2.540
8340,apressado,0,noun,1614,2.537
8341,combustão,0,noun,1614,2.537
8342,berma,0,noun,1613,2.535
8343,fay,0,unk,1613,2.535
8344,poluição,0,noun,1613,2.535
8345,betão,0,noun,1612,2.534
8346,estafeta,0,noun,1611,2.532
8347,interface,0,unk,1610,2.531
8348,proferir,0,verb,1610,2.531
8349,sandália,0,noun,1610,2.531
8350,status,0,unk,1610,2.531
8351,sintonia,0,noun,1608,2.527
8352,ananás,0,unk,1607,2.526
8353,irritação,0,noun,1606,2.524
8354,reservatório,0,noun,1605,2.523
8355,tribal,0,adj,1605,2.523
8356,damasco,0,noun,1604,2.521
8357,obstruir,0,verb,1604,2.521
8358,torácico,0,adj,1603,2.520
8359,arrecadação,0,noun,1602,2.518
8360,che,0,unk,1602,2.518
8361,elevação,0,noun,1602,2.518
8362,right,0,unk,1602,2.518
8363,anarquia,0,noun,1601,2.516
8364,ranhoso,0,adj,1601,2.516
8365,non,0,unk,1600,2.515
8366,estalagem,0,noun,1599,2.513
8367,tontura,0,noun,1598,2.512
8368,viga,0,noun,1598,2.512
8369,asfixiar,0,verb,1597,2.510
8370,pechincha,0,noun,1597,2.510
8371,baga,0,noun,1596,2.509
8372,intoxicação,0,noun,1596,2.509
8373,pessimista,0,noun,1596,2.509
8374,remoção,0,noun,1595,2.507
8375,treinadora,0,noun,1595,2.507
8376,alicate,0,unk,1594,2.505
8377,obediente,0,adj,1594,2.505
8378,preguiça,0,noun,1594,2.505
8379,encantamento,0,noun,1593,2.504
8380,ridicularizar,0,verb,1593,2.504
8381,invólucro,0,noun,1592,2.502
8382,escombros,0,unk,1591,2.501
8383,fórum,0,unk,1591,2.501
8384,janta,0,noun,1591,2.501
8385,hipnose,0,unk,1590,2.499
8386,bonjour,0,unk,1589,2.498
8387,travesseiro,0,noun,1589,2.498
8388,song,0,unk,1588,2.496
8389,tinhaa,0,unk,1588,2.496
8390,abominação,0,noun,1587,2.494
8391,esquartejar,0,verb,1587,2.494
8392,intelecto,0,noun,1587,2.494
8393,mórbido,0,noun,1587,2.494
8394,czar,0,verb,1586,2.493
8395,pobrezinha,0,adj,1586,2.493
8396,afortunar,0,verb,1585,2.491
8397,aceitação,0,noun,1584,2.490
8398,apêndice,0,noun,1584,2.490
8399,templário,0,noun,1584,2.490
8400,piranha,0,noun,1583,2.488
8401,said,0,unk,1583,2.488
8402,defrontar,0,verb,1582,2.487
8403,pulha,0,noun,1582,2.487
8404,timing,0,unk,1582,2.487
8405,trampa,0,noun,1582,2.487
8406,engodo,0,noun,1581,2.485
8407,aventurar,0,verb,1580,2.483
8408,batismo,0,noun,1579,2.482
8409,diabético,0,adj,1579,2.482
8410,hipoteticamente,0,adv,1579,2.482
8411,medicinal,0,adj,1578,2.480
8412,constelação,0,noun,1577,2.479
8413,distrital,0,adj,1577,2.479
8414,narcisista,0,noun,1577,2.479
8415,oportuno,0,unk,1577,2.479
8416,have,0,unk,1576,2.477
8417,amêndoa,0,noun,1575,2.476
8418,babaca,0,unk,1575,2.476
8419,dito,0,noun,1575,2.476
8420,embaraço,0,noun,1575,2.476
8421,perdurar,0,verb,1575,2.476
8422,devorador,0,noun,1574,2.474
8423,otimismo,0,noun,1574,2.474
8424,bam,0,unk,1573,2.472
8425,descapotável,0,adj,1573,2.472
8426,esquecimento,0,noun,1573,2.472
8427,estratégica,0,adj,1573,2.472
8428,loucamente,0,adv,1573,2.472
8429,psicóloga,0,noun,1573,2.472
8430,aspirante,0,unk,1572,2.471
8431,ciao,0,unk,1572,2.471
8432,fumaça,0,noun,1572,2.471
8433,agressividade,0,noun,1571,2.469
8434,conceção,0,noun,1571,2.469
8435,correria,0,noun,1571,2.469
8436,enrolado,0,noun,1571,2.469
8437,louvor,0,unk,1571,2.469
8438,mandaa,0,unk,1571,2.469
8439,vibrador,0,noun,1571,2.469
8440,charlatão,0,noun,1570,2.468
8441,ding,0,unk,1570,2.468
8442,encurralado,0,noun,1570,2.468
8443,wi-fi,0,unk,1570,2.468
8444,arménio,0,noun,1569,2.466
8445,processamento,0,noun,1569,2.466
8446,cruzador,0,noun,1568,2.465
8447,deformar,0,verb,1568,2.465
8448,matricula,0,noun,1568,2.465
8449,vergar,0,verb,1568,2.465
8450,enguia,0,noun,1567,2.463
8451,incontrolável,0,adj,1567,2.463
8452,despertador,0,noun,1566,2.461
8453,amistoso,0,adj,1565,2.460
8454,eleitoral,0,adj,1565,2.460
8455,quietinho,0,adj,1565,2.460
8456,texugo,0,noun,1565,2.460
8457,you're,0,unk,1565,2.460
8458,advertência,0,noun,1564,2.458
8459,nítido,0,noun,1564,2.458
8460,trama,0,noun,1564,2.458
8461,ícone,0,unk,1564,2.458
8462,estrume,0,unk,1563,2.457
8463,odioso,0,adj,1562,2.455
8464,dezanove,0,num,1561,2.454
8465,desmancha-prazeres,0,unk,1560,2.452
8466,implicação,0,noun,1560,2.452
8467,bendito,0,noun,1559,2.450
8468,lagarta,0,noun,1559,2.450
8469,mateia,0,noun,1558,2.449
8470,jacaré,0,unk,1557,2.447
8471,mer,0,unk,1557,2.447
8472,paspalho,0,noun,1557,2.447
8473,cético,0,adj,1556,2.446
8474,espasmo,0,noun,1556,2.446
8475,leoa,0,noun,1556,2.446
8476,pio,0,noun,1556,2.446
8477,sebo,0,noun,1556,2.446
8478,cubículo,0,noun,1555,2.444
8479,fetiche,0,unk,1555,2.444
8480,miligrama,0,noun,1555,2.444
8481,operativo,0,noun,1555,2.444
8482,robe,0,unk,1555,2.444
8483,aeródromo,0,noun,1554,2.443
8484,colado,0,noun,1554,2.443
8485,feno,0,noun,1554,2.443
8486,fornalha,0,noun,1554,2.443
8487,montante,0,unk,1554,2.443
8488,palavra-passe,0,unk,1554,2.443
8489,adiantado,0,noun,1553,2.441
8490,alegadamente,0,adv,1553,2.441
8491,amabilidade,0,noun,1553,2.441
8492,emprestado,0,noun,1553,2.441
8493,paradoxo,0,noun,1553,2.441
8494,perjúrio,0,noun,1553,2.441
8495,tentáculo,0,noun,1553,2.441
8496,arqueólogo,0,noun,1552,2.439
8497,arrepiar,0,verb,1552,2.439
8498,piora,0,noun,1552,2.439
8499,extorquir,0,verb,1551,2.438
8500,interditar,0,verb,1551,2.438
8501,estrear,0,verb,1550,2.436
8502,imprevisto,0,noun,1550,2.436
8503,pinga,0,noun,1550,2.436
8504,socapa,0,noun,1550,2.436
8505,masturbação,0,noun,1549,2.435
8506,obsessivo,0,noun,1549,2.435
8507,pincel,0,adj,1549,2.435
8508,veludo,0,adj,1549,2.435
8509,accionistas,0,unk,1548,2.433
8510,barca,0,unk,1548,2.433
8511,transtornar,0,verb,1548,2.433
8512,comedor,0,noun,1547,2.432
8513,diretiva,0,noun,1547,2.432
8514,anfitriã,0,unk,1546,2.430
8515,débil,0,unk,1546,2.430
8516,desastroso,0,adj,1544,2.427
8517,lotar,0,verb,1544,2.427
8518,ring,0,unk,1544,2.427
8519,baril,0,unk,1543,2.425
8520,porta-luvas,0,unk,1543,2.425
8521,batimento cardíaco,1,mwe,1542,2.424
8522,horda,0,noun,1542,2.424
8523,óvulo,0,noun,1542,2.424
8524,beliscar,0,verb,1541,2.422
8525,criancinha,0,adj,1541,2.422
8526,encontraa,0,unk,1541,2.422
8527,homenagear,0,verb,1541,2.422
8528,mordida,0,noun,1541,2.422
8529,recaída,0,noun,1541,2.422
8530,varíola,0,noun,1541,2.422
8531,desintoxicação,0,noun,1540,2.421
8532,embriagado,0,noun,1540,2.421
8533,infiltração,0,noun,1540,2.421
8534,indeciso,0,noun,1539,2.419
8535,crês,0,adj,1538,2.417
8536,esmagador,0,noun,1538,2.417
8537,filhinha,0,adj,1538,2.417
8538,fútil,0,unk,1538,2.417
8539,giz,0,unk,1538,2.417
8540,refugiar,0,verb,1537,2.416
8541,mexerico,0,adj,1536,2.414
8542,planetário,0,noun,1536,2.414
8543,vitela,0,noun,1536,2.414
8544,proveniente,0,adj,1535,2.413
8545,talho,0,noun,1535,2.413
8546,treinamento,0,noun,1535,2.413
8547,articulação,0,noun,1534,2.411
8548,aterra,0,noun,1533,2.410
8549,censura,0,noun,1532,2.408
8550,iluminado,0,noun,1532,2.408
8551,mimado,0,noun,1532,2.408
8552,prejudicial,0,adj,1532,2.408
8553,algemado,0,noun,1531,2.406
8554,clientela,0,noun,1531,2.406
8555,estilista,0,noun,1531,2.406
8556,insuficiência,0,noun,1531,2.406
8557,designer,0,verb,1530,2.405
8558,entediante,0,unk,1530,2.405
8559,humm,0,unk,1530,2.405
8560,ratinho,0,adj,1530,2.405
8561,blackjack,0,unk,1529,2.403
8562,medroso,0,adj,1529,2.403
8563,desci,0,unk,1528,2.402
8564,horizontal,0,adj,1528,2.402
8565,paixoneta,0,noun,1528,2.402
8566,vértebra,0,noun,1528,2.402
8567,adultério,0,noun,1527,2.400
8568,altruísta,0,noun,1527,2.400
8569,diagrama,0,noun,1527,2.400
