rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
7319,esqui,0,unk,2576,4.129
7320,pi,0,unk,2576,4.129
7321,contrabandista,0,noun,2574,4.126
7322,escrita,0,noun,2574,4.126
7323,neurológico,0,adj,2572,4.122
7324,escavação,0,noun,2571,4.121
7325,distanciar,0,verb,2570,4.119
7326,marquês,0,adj,2570,4.119
7327,asma,0,noun,2568,4.116
7328,compensação,0,noun,2568,4.116
7329,imaculado,0,noun,2568,4.116
7330,interminável,0,adj,2568,4.116
7331,retrete,0,unk,2568,4.116
7332,ruptura,0,noun,2568,4.116
7333,sultão,0,noun,2568,4.116
7334,apoiante,0,unk,2567,4.114
7335,honor,0,unk,2567,4.114
7336,suprimento,0,noun,2566,4.113
7337,matulão,0,noun,2565,4.111
7338,merecido,0,noun,2565,4.111
7339,minnesota,0,noun,2565,4.111
7340,donut,0,unk,2564,4.110
7341,marioneta,0,noun,2564,4.110
7342,ópio,0,noun,2564,4.110
7343,desempregar,0,verb,2563,4.108
7344,premir,0,verb,2563,4.108
7345,falhanço,0,noun,2562,4.106
7346,zumbir,0,verb,2562,4.106
7347,aeronave,0,unk,2561,4.105
7348,constrangedor,0,noun,2559,4.102
7349,inicialmente,0,adv,2559,4.102
7350,peluche,0,unk,2557,4.098
7351,colaborador,0,noun,2556,4.097
7352,activos,0,unk,2555,4.095
7353,fornecimento,0,noun,2555,4.095
7354,graal,0,adj,2555,4.095
7355,equivalente,0,adj,2554,4.094
7356,gelatina,0,adj,2550,4.087
7357,esmeralda,0,noun,2549,4.086
7358,indicador,0,noun,2549,4.086
7359,mutuamente,0,adv,2549,4.086
7360,filósofo,0,noun,2548,4.084
7361,implantar,0,verb,2547,4.082
7362,redenção,0,noun,2547,4.082
7363,amanhar,0,verb,2544,4.078
7364,desertor,0,unk,2544,4.078
7365,dezassete,0,num,2544,4.078
7366,waffles,0,unk,2543,4.076
7367,auxílio,0,noun,2542,4.074
7368,cadeado,0,noun,2541,4.073
7369,legítima defesa,1,mwe,2541,4.073
7370,wraith,0,unk,2541,4.073
7371,alumínio,0,noun,2540,4.071
7372,atlantic city,1,mwe,2540,4.071
7373,genebra,0,noun,2540,4.071
7374,lápide,0,noun,2540,4.071
7375,deputado,0,noun,2537,4.066
7376,honorário,0,noun,2537,4.066
7377,abdómen,0,unk,2535,4.063
7378,amnésia,0,noun,2535,4.063
7379,obsceno,0,noun,2535,4.063
7380,inundação,0,noun,2534,4.061
7381,canalização,0,noun,2533,4.060
7382,correia,0,noun,2533,4.060
7383,discretamente,0,adv,2532,4.058
7384,fracturas,0,unk,2532,4.058
7385,sobrevoar,0,verb,2532,4.058
7386,joia,0,noun,2531,4.057
7387,ioga,0,noun,2530,4.055
7388,víbora,0,noun,2530,4.055
7389,anatomia,0,noun,2529,4.053
7390,insano,0,adj,2528,4.052
7391,molécula,0,noun,2527,4.050
7392,antiquar,0,verb,2526,4.049
7393,larga,0,noun,2526,4.049
7394,rastro,0,noun,2526,4.049
7395,descolagem,0,noun,2525,4.047
7396,preocupante,0,unk,2525,4.047
7397,this,0,unk,2525,4.047
7398,baunilha,0,noun,2524,4.045
7399,frustração,0,noun,2524,4.045
7400,trajectória,0,noun,2524,4.045
7401,fez,0,unk,2523,4.044
7402,gestapo,0,noun,2523,4.044
7403,bisturi,0,unk,2522,4.042
7404,gira,0,noun,2521,4.041
7405,maxilar,0,verb,2521,4.041
7406,acessório,0,noun,2519,4.037
7407,canelar,0,verb,2518,4.036
7408,contracto,0,noun,2518,4.036
7409,deliberadamente,0,adv,2518,4.036
7410,pistoleiro,0,noun,2518,4.036
7411,trunfo,0,noun,2518,4.036
7412,alga,0,noun,2517,4.034
7413,funcional,0,adj,2517,4.034
7414,heil,0,unk,2517,4.034
7415,especular,0,verb,2516,4.033
7416,furado,0,noun,2516,4.033
7417,rameiro,0,noun,2516,4.033
7418,selado,0,noun,2515,4.031
7419,fenda,0,noun,2514,4.029
7420,valentão,0,noun,2514,4.029
7421,ilibar,0,verb,2513,4.028
7422,tecnológico,0,adj,2513,4.028
7423,diligência,0,noun,2512,4.026
7424,mágoa,0,noun,2511,4.025
7425,diálogo,0,noun,2510,4.023
7426,afligir,0,verb,2509,4.021
7427,protestante,0,unk,2507,4.018
7428,reivindicar,0,verb,2507,4.018
7429,intensidade,0,noun,2506,4.017
7430,edmund,0,unk,2505,4.015
7431,indelicado,0,noun,2505,4.015
7432,constipação,0,noun,2504,4.013
7433,estritamente,0,adv,2504,4.013
7434,psicótico,0,adj,2503,4.012
7435,video,0,noun,2503,4.012
7436,insanidade,0,noun,2502,4.010
7437,rebocar,0,verb,2502,4.010
7438,prince,0,unk,2501,4.009
7439,teoricamente,0,adv,2501,4.009
7440,apontamento,0,noun,2500,4.007
7441,descontar,0,verb,2500,4.007
7442,carril,0,unk,2499,4.005
7443,celestial,0,adj,2497,4.002
7444,eléctricos,0,unk,2496,4.001
7445,penitenciário,0,noun,2495,3.999
7446,aprisionar,0,verb,2494,3.997
7447,documentar,0,verb,2493,3.996
7448,magia negra,1,mwe,2493,3.996
7449,castigado,0,noun,2492,3.994
7450,arguido,0,noun,2491,3.993
7451,guarda-roupa,0,noun,2491,3.993
7452,nomeação,0,noun,2491,3.993
7453,denúncia,0,noun,2490,3.991
7454,mágica,0,adj,2490,3.991
7455,obrigadinho,0,adj,2490,3.991
7456,bata,0,noun,2489,3.989
7457,iv,0,unk,2489,3.989
7458,malhar,0,verb,2489,3.989
7459,monstruoso,0,adj,2489,3.989
7460,ahh,0,unk,2487,3.986
7461,peculiar,0,verb,2487,3.986
7462,consistir,0,verb,2486,3.985
7463,devastador,0,noun,2484,3.981
7464,est,0,unk,2484,3.981
7465,chacinar,0,verb,2483,3.980
7466,qualificado,0,noun,2482,3.978
7467,punk,0,unk,2481,3.977
7468,klingon,0,unk,2480,3.975
7469,sonoro,0,noun,2480,3.975
7470,muda,0,noun,2479,3.973
7471,baú,0,unk,2478,3.972
7472,madrasta,0,noun,2477,3.970
7473,teso,0,unk,2477,3.970
7474,empacotar,0,verb,2476,3.969
7475,erguido,0,noun,2476,3.969
7476,respondido,0,noun,2476,3.969
7477,sádico,0,adj,2476,3.969
7478,automaticamente,0,adv,2475,3.967
7479,desimpedir,0,verb,2475,3.967
7480,incompleto,0,noun,2475,3.967
7481,saudita,0,noun,2475,3.967
7482,bunda,0,noun,2474,3.965
7483,costa leste,1,mwe,2474,3.965
7484,apreender,0,verb,2473,3.964
7485,gangs,0,unk,2473,3.964
7486,mendigo,0,noun,2472,3.962
7487,árduo,0,noun,2472,3.962
7488,curandeiro,0,noun,2471,3.960
7489,economizar,0,verb,2471,3.960
7490,dróides,0,unk,2470,3.959
7491,mimo,0,noun,2470,3.959
7492,lúcifer,0,verb,2468,3.956
7493,perturbação,0,noun,2468,3.956
7494,beverly hills,1,mwe,2467,3.954
7495,caligrafia,0,noun,2466,3.952
7496,incisão,0,noun,2466,3.952
7497,xavier,0,verb,2466,3.952
7498,contido,0,noun,2465,3.951
7499,câmeras,0,unk,2465,3.951
7500,empate,0,unk,2465,3.951
7501,frota estelar,1,mwe,2465,3.951
7502,confidencialidade,0,noun,2462,3.946
7503,igualar,0,verb,2462,3.946
7504,desamarrar,0,verb,2461,3.944
7505,urânio,0,noun,2460,3.943
7506,goma,0,noun,2459,3.941
7507,infectada,0,noun,2458,3.940
7508,mercúrio,0,noun,2458,3.940
7509,speed,0,unk,2458,3.940
7510,tédio,0,noun,2458,3.940
7511,detonação,0,noun,2457,3.938
7512,ming,0,unk,2457,3.938
7513,permanentemente,0,adv,2457,3.938
7514,plenamente,0,adv,2457,3.938
7515,repetidamente,0,adv,2457,3.938
7516,sobrenome,0,unk,2457,3.938
7517,demônios,0,unk,2456,3.936
7518,tito,0,noun,2456,3.936
7519,louros,0,unk,2455,3.935
7520,polir,0,verb,2455,3.935
7521,condomínio,0,noun,2453,3.932
7522,florir,0,verb,2453,3.932
7523,sacramento,0,noun,2453,3.932
7524,especializar,0,verb,2451,3.928
7525,orquídea,0,unk,2449,3.925
7526,camuflagem,0,noun,2448,3.924
7527,atacante,0,unk,2447,3.922
7528,escorregadio,0,noun,2447,3.922
7529,folheto,0,noun,2447,3.922
7530,pedreiro,0,noun,2447,3.922
7531,mozart,0,unk,2446,3.920
7532,pequim,0,unk,2446,3.920
7533,matricular,0,verb,2444,3.917
7534,raciocínio,0,noun,2444,3.917
7535,camarote,0,unk,2443,3.916
7536,efeitos secundários,1,mwe,2440,3.911
7537,estufa,0,unk,2440,3.911
7538,marítimo,0,noun,2440,3.911
7539,retaliação,0,noun,2440,3.911
7540,transparente,0,adj,2440,3.911
7541,golpear,0,verb,2439,3.909
7542,xarope,0,unk,2436,3.904
7543,conveniência,0,noun,2435,3.903
7544,henri,0,unk,2435,3.903
7545,clivar,0,verb,2434,3.901
7546,fenomenal,0,adj,2434,3.901
7547,lda,0,noun,2434,3.901
7548,team legendasproject,1,mwe,2434,3.901
7549,bombordo,0,noun,2432,3.898
7550,dental,0,adj,2432,3.898
7551,suster,0,verb,2432,3.898
7552,descansado,0,noun,2431,3.896
7553,milão,0,noun,2431,3.896
7554,publicitário,0,noun,2431,3.896
7555,esgueirar,0,verb,2430,3.895
7556,sincronizar,0,verb,2430,3.895
7557,titã,0,unk,2430,3.895
7558,autoestima,0,noun,2429,3.893
7559,bom-dia,0,noun,2429,3.893
7560,localizado,0,noun,2429,3.893
7561,sê-lo,0,noun,2429,3.893
7562,negligência,0,noun,2428,3.892
7563,inchado,0,noun,2427,3.890
7564,matracar,0,verb,2427,3.890
7565,aliens,0,unk,2426,3.888
7566,maquinar,0,verb,2425,3.887
7567,namoriscar,0,verb,2423,3.884
7568,aventureiro,0,noun,2422,3.882
7569,dicionário,0,noun,2422,3.882
7570,diz-te,0,unk,2422,3.882
7571,herman,0,unk,2422,3.882
7572,lançador,0,noun,2421,3.880
7573,on-line,0,unk,2421,3.880
7574,bisavô,0,unk,2420,3.879
7575,fodida,0,noun,2420,3.879
7576,desastrado,0,noun,2419,3.877
7577,migalhas,0,unk,2417,3.874
7578,médico-legista,0,noun,2417,3.874
7579,ameaçador,0,noun,2416,3.872
7580,melodiar,0,verb,2416,3.872
7581,sai-me,0,unk,2416,3.872
7582,substituição,0,noun,2416,3.872
7583,cabedal,0,adj,2415,3.871
7584,carrasco,0,noun,2415,3.871
7585,he,0,unk,2415,3.871
7586,manipulação,0,noun,2414,3.869
7587,delírio,0,noun,2413,3.868
7588,chimpanzé,0,unk,2411,3.864
7589,rugir,0,verb,2410,3.863
7590,dominador,0,noun,2409,3.861
7591,impulsivo,0,noun,2409,3.861
7592,metralhadora,0,noun,2409,3.861
7593,minoria,0,noun,2409,3.861
7594,afectado,0,noun,2408,3.860
7595,buzinar,0,verb,2408,3.860
7596,louça,0,noun,2407,3.858
7597,ouvinte,0,unk,2407,3.858
7598,vaidade,0,noun,2407,3.858
7599,excursão,0,noun,2406,3.856
7600,cargueiro,0,noun,2405,3.855
7601,cinderela,0,noun,2404,3.853
7602,escaldante,0,unk,2404,3.853
7603,medricas,0,unk,2403,3.852
7604,alvejado,0,noun,2402,3.850
7605,refugiar,0,verb,2402,3.850
7606,orgia,0,noun,2401,3.848
7607,impróprio,0,noun,2400,3.847
7608,nascença,0,noun,2400,3.847
7609,espectadores,0,unk,2399,3.845
7610,acolhedor,0,noun,2398,3.843
7611,espartano,0,adj,2398,3.843
7612,boys,0,unk,2397,3.842
7613,galdério,0,noun,2397,3.842
7614,pulmonar,0,verb,2397,3.842
7615,set,0,unk,2397,3.842
7616,esponjar,0,verb,2396,3.840
7617,racial,0,adj,2396,3.840
7618,rebolar,0,verb,2395,3.839
7619,soprano,0,adj,2395,3.839
7620,mauzão,0,noun,2392,3.834
7621,balanço,0,noun,2391,3.832
7622,refletir,0,verb,2391,3.832
7623,gentilmente,0,adv,2390,3.831
7624,inseto,0,noun,2390,3.831
7625,matriz,0,unk,2389,3.829
7626,nero,0,noun,2389,3.829
7627,contestar,0,verb,2388,3.827
7628,vigor,0,unk,2388,3.827
7629,belga,0,noun,2386,3.824
7630,detectado,0,noun,2385,3.823
7631,fischer,0,verb,2385,3.823
7632,incendiário,0,noun,2385,3.823
7633,levanto,0,noun,2385,3.823
7634,desabar,0,verb,2384,3.821
7635,esquivar,0,verb,2384,3.821
7636,sérvio,0,noun,2384,3.821
7637,conquistador,0,noun,2382,3.818
7638,correspondente,0,adj,2382,3.818
7639,espectáculos,0,unk,2382,3.818
7640,mutilar,0,verb,2382,3.818
7641,planeado,0,noun,2382,3.818
7642,canhoto,0,noun,2381,3.816
7643,trocado,0,noun,2381,3.816
7644,pa,0,unk,2380,3.815
7645,procuradoria,0,noun,2380,3.815
7646,sarcasmo,0,noun,2380,3.815
7647,superstição,0,noun,2380,3.815
7648,turístico,0,adj,2379,3.813
7649,donativo,0,noun,2378,3.811
7650,dorido,0,noun,2378,3.811
7651,existente,0,adj,2378,3.811
7652,fanny,0,unk,2378,3.811
7653,xeque,0,unk,2378,3.811
7654,capturado,0,noun,2377,3.810
7655,coágulo,0,noun,2377,3.810
7656,corujar,0,verb,2376,3.808
7657,culinário,0,noun,2375,3.807
7658,directos,0,unk,2375,3.807
7659,ditador,0,noun,2375,3.807
7660,fitzgerald,0,unk,2375,3.807
7661,interagir,0,verb,2375,3.807
7662,xangai,0,unk,2375,3.807
7663,especificar,0,verb,2374,3.805
7664,philippe,0,unk,2374,3.805
7665,posar,0,verb,2374,3.805
7666,gorducho,0,noun,2372,3.802
7667,burocracia,0,noun,2371,3.800
7668,ferry,0,unk,2371,3.800
7669,preconceito,0,noun,2371,3.800
7670,rafe,0,unk,2371,3.800
7671,entäo,0,unk,2370,3.799
7672,proporção,0,noun,2370,3.799
7673,subsídio,0,noun,2369,3.797
7674,margarita,0,noun,2367,3.794
7675,geórgia,0,noun,2366,3.792
7676,ruir,0,verb,2366,3.792
7677,pegado,0,noun,2365,3.791
7678,perfuração,0,noun,2365,3.791
7679,assinalar,0,verb,2363,3.787
7680,moda antiga,1,mwe,2363,3.787
7681,assobiar,0,verb,2362,3.786
7682,nabo,0,noun,2362,3.786
7683,central park,1,mwe,2361,3.784
7684,porta-voz,0,unk,2361,3.784
7685,administrativo,0,noun,2360,3.783
7686,fumador,0,noun,2360,3.783
7687,hino,0,adj,2358,3.779
7688,quarterback,0,unk,2358,3.779
7689,fá-lo-ei,0,unk,2357,3.778
7690,variável,0,adj,2357,3.778
7691,media group,1,mwe,2356,3.776
7692,cairo,0,noun,2355,3.775
7693,françois,0,unk,2355,3.775
7694,propriedade privada,1,mwe,2355,3.775
7695,característico,0,adj,2354,3.773
7696,moca,0,noun,2353,3.771
7697,corporativo,0,noun,2352,3.770
7698,hectare,0,unk,2352,3.770
7699,poker,0,verb,2352,3.770
7700,entendimento,0,noun,2349,3.765
7701,receptor,0,unk,2349,3.765
7702,alfaiate,0,unk,2348,3.763
7703,inchaço,0,noun,2348,3.763
7704,castro,0,noun,2346,3.760
7705,fôr,0,unk,2346,3.760
7706,saliva,0,noun,2346,3.760
7707,tremendo,0,noun,2346,3.760
7708,ambulante,0,unk,2345,3.759
7709,caloroso,0,adj,2345,3.759
7710,coleção,0,noun,2345,3.759
7711,comendo,0,noun,2345,3.759
7712,páre,0,unk,2345,3.759
7713,ba,0,unk,2344,3.757
7714,município,0,noun,2344,3.757
7715,sucumbir,0,verb,2344,3.757
7716,desembucha,0,noun,2343,3.755
7717,disciplinar,0,verb,2343,3.755
7718,taberna,0,noun,2343,3.755
7719,descontrolado,0,noun,2342,3.754
7720,robots,0,unk,2342,3.754
7721,delinquente,0,adj,2340,3.751
7722,rejeição,0,noun,2339,3.749
7723,surfar,0,verb,2339,3.749
7724,fêmea,0,unk,2337,3.746
7725,urna,0,noun,2337,3.746
7726,ingerir,0,verb,2336,3.744
7727,purificar,0,verb,2335,3.743
7728,ra,0,unk,2335,3.743
7729,sky,0,unk,2335,3.743
7730,destinado,0,noun,2333,3.739
7731,envenenamento,0,noun,2333,3.739
7732,atendedor,0,noun,2332,3.738
7733,colorido,0,noun,2332,3.738
7734,dolores,0,unk,2332,3.738
7735,toupeira,0,noun,2332,3.738
7736,hopkins,0,unk,2331,3.736
7737,gossip girl,1,mwe,2329,3.733
7738,popa,0,noun,2329,3.733
7739,recepcionista,0,noun,2329,3.733
7740,negociante,0,unk,2328,3.731
7741,sherlock holmes,1,mwe,2328,3.731
7742,industriar,0,verb,2327,3.730
7743,cadê,0,unk,2325,3.726
7744,voçê,0,unk,2325,3.726
7745,aveia,0,noun,2324,3.725
7746,dinamarquês,0,adj,2324,3.725
7747,sub,0,unk,2324,3.725
7748,fode,0,noun,2323,3.723
7749,distraído,0,noun,2322,3.722
7750,hostilidade,0,noun,2322,3.722
7751,idiotice,0,noun,2322,3.722
7752,óbito,0,noun,2322,3.722
7753,gracioso,0,adj,2321,3.720
7754,maxwell,0,unk,2321,3.720
7755,natação,0,noun,2321,3.720
7756,carpinteiro,0,noun,2319,3.717
7757,acolhimento,0,noun,2318,3.715
7758,dês ouvidos,1,mwe,2318,3.715
7759,enxaqueca,0,noun,2318,3.715
7760,medieval,0,adj,2318,3.715
7761,mp,0,unk,2318,3.715
7762,adegar,0,verb,2317,3.714
7763,encerramento,0,noun,2317,3.714
7764,pegajoso,0,adj,2316,3.712
7765,salazar,0,verb,2316,3.712
7766,arrombamento,0,noun,2314,3.709
7767,cônsul,0,unk,2314,3.709
7768,distribuidor,0,noun,2314,3.709
7769,palmada,0,noun,2314,3.709
7770,aldeão,0,noun,2313,3.707
7771,dote,0,unk,2313,3.707
7772,medicar,0,verb,2313,3.707
7773,york times,1,mwe,2313,3.707
7774,varrido,0,noun,2312,3.706
7775,alien,0,unk,2311,3.704
7776,madurar,0,verb,2310,3.702
7777,ponham-no,0,unk,2309,3.701
7778,todavia,0,conj,2308,3.699
7779,situar,0,verb,2306,3.696
7780,ventilador,0,noun,2306,3.696
7781,acudir,0,verb,2305,3.694
7782,toxicológico,0,adj,2305,3.694
7783,regar,0,verb,2304,3.693
7784,encriptar,0,verb,2302,3.690
7785,concelho,0,noun,2301,3.688
7786,empresarial,0,adj,2301,3.688
7787,holanda,0,noun,2300,3.686
7788,presunçoso,0,adj,2299,3.685
7789,ceia,0,noun,2298,3.683
7790,esquiar,0,verb,2298,3.683
7791,long island,1,mwe,2298,3.683
7792,rena,0,noun,2298,3.683
7793,salvatore,0,unk,2298,3.683
7794,súbdito,0,noun,2298,3.683
7795,empreiteiro,0,noun,2297,3.682
7796,prado,0,noun,2297,3.682
7797,punhado,0,noun,2297,3.682
7798,sobrevivo,0,noun,2297,3.682
7799,interceptar,0,verb,2296,3.680
7800,ocorrência,0,noun,2296,3.680
7801,picasso,0,noun,2296,3.680
7802,sanguessuga,0,noun,2296,3.680
7803,elfo,0,noun,2295,3.678
7804,estoirar,0,verb,2295,3.678
7805,caviar,0,verb,2294,3.677
7806,perspicaz,0,unk,2294,3.677
7807,fazendeiro,0,noun,2293,3.675
7808,luisadom,0,unk,2292,3.674
7809,genital,0,adj,2291,3.672
7810,palhaçada,0,noun,2291,3.672
7811,turquia,0,noun,2291,3.672
7812,tolerância,0,noun,2290,3.670
7813,eletricidade,0,noun,2289,3.669
7814,estojo,0,noun,2288,3.667
7815,pôr-nos,0,unk,2288,3.667
7816,eramos,0,unk,2287,3.666
7817,essencialmente,0,adv,2287,3.666
7818,fusível,0,adj,2287,3.666
7819,incitar,0,verb,2287,3.666
7820,wesen,0,unk,2287,3.666
7821,adiantado,0,noun,2286,3.664
7822,metanfetaminas,0,unk,2286,3.664
7823,réptil,0,unk,2286,3.664
7824,desrespeito,0,noun,2284,3.661
7825,charada,0,noun,2283,3.659
7826,ecstasy,0,unk,2283,3.659
7827,pioneiro,0,noun,2283,3.659
7828,espirrar,0,verb,2282,3.658
7829,enxerto,0,noun,2281,3.656
7830,sabonete,0,unk,2281,3.656
7831,fundamento,0,noun,2280,3.654
7832,prevalecer,0,verb,2280,3.654
7833,rufiar,0,verb,2280,3.654
7834,cafeína,0,unk,2279,3.653
7835,catarata,0,noun,2279,3.653
7836,ileso,0,unk,2279,3.653
7837,sedutor,0,unk,2279,3.653
7838,tirada,0,noun,2279,3.653
7839,delegação,0,noun,2277,3.650
7840,fresca,0,unk,2277,3.650
7841,ementar,0,verb,2276,3.648
7842,hera,0,noun,2275,3.646
7843,ascender,0,verb,2274,3.645
7844,licor,0,unk,2274,3.645
7845,lula,0,noun,2274,3.645
7846,preenchido,0,noun,2274,3.645
7847,recrutamento,0,noun,2274,3.645
7848,sossegado,0,noun,2274,3.645
7849,amora,0,noun,2273,3.643
7850,desemprego,0,noun,2273,3.643
7851,bilhões,0,noun,2272,3.642
7852,semear,0,verb,2272,3.642
7853,teórico,0,adj,2272,3.642
7854,idioma,0,noun,2271,3.640
7855,tripulante,0,unk,2271,3.640
7856,creche,0,unk,2270,3.638
7857,deficiência,0,noun,2270,3.638
7858,pretexto,0,noun,2270,3.638
7859,know,0,unk,2268,3.635
7860,orador,0,noun,2268,3.635
7861,sucessor,0,unk,2268,3.635
7862,suécia,0,noun,2268,3.635
7863,vê-me,0,unk,2266,3.632
7864,padaria,0,noun,2265,3.630
7865,ressonar,0,verb,2265,3.630
7866,restos mortais,1,mwe,2265,3.630
7867,ativo,0,noun,2263,3.627
7868,abandono,0,noun,2262,3.626
7869,bloqueado,0,noun,2262,3.626
7870,cativeiro,0,noun,2262,3.626
7871,duração,0,noun,2262,3.626
7872,mastro,0,noun,2262,3.626
7873,derretido,0,noun,2261,3.624
7874,mamífero,0,noun,2261,3.624
7875,temporada episódio,1,mwe,2260,3.622
7876,blues,0,unk,2259,3.621
7877,extinguir,0,verb,2259,3.621
7878,enfiado,0,noun,2258,3.619
7879,paisano,0,adj,2258,3.619
7880,afugentar,0,verb,2257,3.617
7881,aviação,0,noun,2257,3.617
7882,efectuar,0,verb,2257,3.617
7883,baza,0,noun,2256,3.616
7884,mimado,0,noun,2256,3.616
7885,azeitona,0,noun,2255,3.614
7886,iraniano,0,adj,2255,3.614
7887,restabelecer,0,verb,2255,3.614
7888,subsolo,0,noun,2255,3.614
7889,pandora,0,noun,2254,3.613
7890,amesterdão,0,noun,2252,3.609
7891,geneticamente,0,adv,2252,3.609
7892,pretendente,0,adj,2252,3.609
7893,reflectir,0,verb,2252,3.609
7894,camarim,0,unk,2251,3.608
7895,fodidos,0,unk,2251,3.608
7896,sabre,0,unk,2250,3.606
7897,vácuo,0,noun,2250,3.606
7898,rinoceronte,0,unk,2249,3.605
7899,invertido,0,noun,2248,3.603
7900,desonesto,0,noun,2247,3.601
7901,chuto,0,noun,2245,3.598
7902,receitar,0,verb,2244,3.597
7903,devastar,0,verb,2243,3.595
7904,idéias,0,unk,2243,3.595
7905,admiração,0,noun,2242,3.593
7906,trava,0,noun,2242,3.593
7907,assado,0,noun,2241,3.592
7908,strike,0,unk,2241,3.592
7909,contaminação,0,noun,2240,3.590
7910,calo,0,noun,2238,3.587
7911,hey hey,1,mwe,2238,3.587
7912,portugal,0,adj,2238,3.587
7913,pureza,0,noun,2237,3.585
7914,rapaziada,0,noun,2237,3.585
7915,chico,0,adj,2236,3.584
7916,equipado,0,noun,2234,3.581
7917,entalar,0,verb,2233,3.579
7918,adotar,0,verb,2232,3.577
7919,espiral,0,adj,2232,3.577
7920,saquear,0,verb,2231,3.576
7921,chow,0,unk,2228,3.571
7922,dormente,0,adv,2228,3.571
7923,incerto,0,noun,2227,3.569
7924,merecedor,0,noun,2227,3.569
7925,radiar,0,verb,2227,3.569
7926,apurar,0,verb,2226,3.568
7927,subido,0,noun,2225,3.566
7928,realizado,0,noun,2224,3.565
7929,beliche,0,unk,2223,3.563
7930,civilizar,0,verb,2223,3.563
7931,rafeiro,0,noun,2223,3.563
7932,montado,0,noun,2222,3.561
7933,villa,0,noun,2222,3.561
7934,decrescente,0,adj,2221,3.560
7935,novela,0,noun,2220,3.558
7936,life,0,unk,2219,3.557
7937,reanimar,0,verb,2219,3.557
7938,decepção,0,noun,2218,3.555
7939,enfeitiçar,0,verb,2218,3.555
7940,estático,0,adj,2218,3.555
7941,evaporar,0,verb,2216,3.552
7942,exílio,0,noun,2216,3.552
7943,antoine,0,unk,2215,3.550
7944,imitador,0,noun,2214,3.549
7945,casulo,0,noun,2213,3.547
7946,rota,0,noun,2213,3.547
7947,variação,0,noun,2212,3.545
7948,aconselhamento,0,noun,2211,3.544
7949,calha,0,noun,2211,3.544
7950,agricultura,0,noun,2210,3.542
7951,electrónico,0,adj,2210,3.542
7952,tobias,0,unk,2210,3.542
7953,feng,0,unk,2209,3.541
7954,alí,0,unk,2208,3.539
7955,milénio,0,noun,2208,3.539
7956,prejuízo,0,unk,2208,3.539
7957,falido,0,noun,2207,3.537
7958,vs,0,unk,2207,3.537
7959,chorão,0,noun,2206,3.536
