rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
7875,teórico,0,adj,2272,3.641
7876,idioma,0,noun,2271,3.640
7877,tripulante,0,unk,2271,3.640
7878,bender,0,verb,2270,3.638
7879,creche,0,unk,2270,3.638
7880,pretexto,0,noun,2270,3.638
7881,yu,0,unk,2269,3.637
7882,espirrar,0,verb,2269,3.637
7883,incitar,0,verb,2269,3.637
7884,suécia,0,noun,2268,3.635
7885,sucessor,0,unk,2268,3.635
7886,deficiência,0,noun,2268,3.635
7887,orador,0,noun,2268,3.635
7888,efectuar,0,verb,2267,3.633
7889,ascender,0,verb,2267,3.633
7890,padaria,0,noun,2265,3.630
7891,restos mortais,1,mwe,2265,3.630
7892,direta,0,noun,2263,3.627
7893,semear,0,verb,2263,3.627
7894,cativeiro,0,noun,2262,3.625
7895,duração,0,noun,2262,3.625
7896,mastro,0,noun,2262,3.625
7897,abandono,0,noun,2261,3.624
7898,mamífero,0,noun,2261,3.624
7899,ressonar,0,verb,2261,3.624
7900,derretido,0,noun,2260,3.622
7901,paisano,0,adj,2258,3.619
7902,enfiado,0,noun,2258,3.619
7903,aviação,0,noun,2257,3.617
7904,mimado,0,noun,2255,3.614
7905,iraniano,0,adj,2255,3.614
7906,pandora,0,noun,2254,3.613
7907,subsolo,0,noun,2254,3.613
7908,azeitona,0,noun,2254,3.613
7909,heller,0,verb,2252,3.609
7910,picasso,0,noun,2252,3.609
7911,amesterdão,0,noun,2252,3.609
7912,geneticamente,0,adv,2252,3.609
7913,pretendente,0,adj,2252,3.609
7914,fodidos,0,unk,2251,3.608
7915,camarim,0,unk,2251,3.608
7916,vácuo,0,noun,2250,3.606
7917,sabre,0,unk,2250,3.606
7918,rinoceronte,0,unk,2249,3.605
7919,invertido,0,noun,2248,3.603
7920,desonesto,0,noun,2247,3.601
7921,carteira,0,noun,2246,3.600
7922,restabelecer,0,verb,2246,3.600
7923,chuto,0,noun,2244,3.597
7924,calo,0,noun,2244,3.597
7925,admiração,0,noun,2242,3.593
7926,assado,0,noun,2241,3.592
7927,contaminação,0,noun,2240,3.590
7928,trava,0,noun,2240,3.590
7929,irina,0,adj,2238,3.587
7930,portugal,0,adj,2238,3.587
7931,tiger,0,verb,2238,3.587
7932,rapaziada,0,noun,2237,3.585
7933,pureza,0,noun,2237,3.585
7934,conjuntar,0,verb,2236,3.584
7935,chico,0,adj,2236,3.584
7936,extinguir,0,verb,2235,3.582
7937,equipado,0,noun,2233,3.579
7938,espiral,0,adj,2232,3.577
7939,dormente,0,adv,2228,3.571
7940,merecedor,0,noun,2227,3.569
7941,devastar,0,verb,2227,3.569
7942,incerto,0,noun,2226,3.568
7943,subido,0,noun,2224,3.565
7944,rafeiro,0,noun,2223,3.563
7945,beliche,0,unk,2223,3.563
7946,realizado,0,noun,2223,3.563
7947,entalar,0,verb,2222,3.561
7948,afugentar,0,verb,2222,3.561
7949,decrescente,0,adj,2221,3.560
7950,radiar,0,verb,2221,3.560
7951,montado,0,noun,2221,3.560
7952,saquear,0,verb,2220,3.558
7953,at,0,unk,2219,3.557
7954,decepção,0,noun,2218,3.555
7955,estático,0,adj,2218,3.555
7956,apurar,0,verb,2217,3.553
7957,exílio,0,noun,2216,3.552
7958,civilizar,0,verb,2216,3.552
7959,antoine,0,unk,2215,3.550
7960,imitador,0,noun,2214,3.549
7961,rota,0,noun,2213,3.547
7962,casulo,0,noun,2213,3.547
7963,variação,0,noun,2212,3.545
7964,aconselhamento,0,noun,2211,3.544
7965,tobias,0,unk,2210,3.542
7966,agricultura,0,noun,2210,3.542
7967,milénio,0,noun,2208,3.539
7968,prejuízo,0,noun,2208,3.539
7969,embater,0,verb,2208,3.539
7970,vs,0,unk,2207,3.537
7971,falido,0,noun,2207,3.537
7972,evaporar,0,verb,2207,3.537
7973,áustria,0,noun,2206,3.536
7974,electrónico,0,adj,2206,3.536
7975,chorão,0,noun,2206,3.536
7976,bear,0,verb,2204,3.533
7977,júlia,0,noun,2204,3.533
7978,luxúria,0,noun,2204,3.533
7979,cambado,0,noun,2203,3.531
7980,emotivo,0,noun,2201,3.528
7981,mesquita,0,noun,2200,3.526
7982,desarmado,0,noun,2200,3.526
7983,america,0,adj,2198,3.523
7984,brandt,0,unk,2197,3.521
7985,dinastia,0,noun,2197,3.521
7986,insolente,0,adj,2196,3.520
7987,indecente,0,adj,2196,3.520
7988,granger,0,verb,2195,3.518
7989,enfeitiçar,0,verb,2195,3.518
7990,assaltado,0,noun,2194,3.516
7991,obtido,0,noun,2193,3.515
7992,molecular,0,verb,2192,3.513
7993,sopro,0,noun,2191,3.512
7994,temido,0,noun,2190,3.510
7995,mantém,0,unk,2189,3.508
7996,ramirez,0,unk,2188,3.507
7997,flagrante,0,unk,2186,3.504
7998,embrulho,0,noun,2186,3.504
7999,bombear,0,verb,2186,3.504
8000,quota,0,noun,2184,3.500
8001,camionista,0,noun,2184,3.500
8002,manualmente,0,adv,2183,3.499
8003,sossego,0,noun,2183,3.499
8004,inexplicável,0,adj,2183,3.499
8005,vá-se lixar,1,mwe,2183,3.499
8006,vénus,0,unk,2182,3.497
8007,providência,0,noun,2182,3.497
8008,ângela,0,noun,2181,3.496
8009,qi,0,unk,2180,3.494
8010,shopping,0,unk,2180,3.494
8011,semáforo,0,noun,2180,3.494
8012,sémen,0,unk,2177,3.489
8013,doutoramento,0,noun,2177,3.489
8014,buster,0,verb,2176,3.488
8015,viral,0,adj,2176,3.488
8016,lavado,0,noun,2176,3.488
8017,codificar,0,verb,2176,3.488
8018,canibal,0,adj,2176,3.488
8019,desmascarar,0,verb,2176,3.488
8020,rejeitado,0,noun,2175,3.486
8021,repensar,0,verb,2174,3.484
8022,esgotado,0,noun,2173,3.483
8023,defeituoso,0,adj,2173,3.483
8024,tutor,0,unk,2172,3.481
8025,melhora,0,noun,2172,3.481
8026,centrar,0,verb,2172,3.481
8027,espeto,0,noun,2171,3.480
8028,fóssil,0,unk,2170,3.478
8029,traumático,0,adj,2170,3.478
8030,salazar,0,verb,2169,3.476
8031,raul,0,unk,2169,3.476
8032,multibanco,0,noun,2169,3.476
8033,meditar,0,verb,2169,3.476
8034,mercado,0,noun,2168,3.475
8035,demolição,0,noun,2168,3.475
8036,vasta,0,noun,2167,3.473
8037,pum,0,unk,2167,3.473
8038,aspirador,0,noun,2167,3.473
8039,melão,0,noun,2167,3.473
8040,codificado,0,noun,2167,3.473
8041,largura,0,noun,2166,3.472
8042,adepto,0,noun,2166,3.472
8043,bélgica,0,adj,2165,3.470
8044,baço,0,noun,2165,3.470
8045,aflito,0,noun,2165,3.470
8046,amplo,0,noun,2164,3.468
8047,piolho,0,noun,2163,3.467
8048,bebedeira,0,noun,2163,3.467
8049,tas,0,unk,2163,3.467
8050,fértil,0,unk,2162,3.465
8051,negociador,0,noun,2161,3.464
8052,lança,0,noun,2160,3.462
8053,sonar,0,verb,2160,3.462
8054,influente,0,adj,2160,3.462
8055,mg,0,unk,2159,3.460
8056,actualizar,0,verb,2159,3.460
8057,humanitário,0,noun,2159,3.460
8058,abertamente,0,adv,2158,3.459
8059,principiante,0,unk,2158,3.459
8060,tópico,0,adj,2157,3.457
8061,governante,0,unk,2157,3.457
8062,delgado,0,noun,2156,3.456
8063,miudo,0,adj,2155,3.454
8064,morada,0,noun,2155,3.454
8065,morgana,0,adj,2153,3.451
8066,acostumado,0,noun,2153,3.451
8067,inválido,0,noun,2153,3.451
8068,renegar,0,verb,2153,3.451
8069,liberto,0,noun,2153,3.451
8070,jardim zoológico,1,mwe,2153,3.451
8071,peras,0,unk,2152,3.449
8072,jarro,0,noun,2152,3.449
8073,porção,0,noun,2152,3.449
8074,neural,0,adj,2152,3.449
8075,ogre,0,unk,2151,3.448
8076,briga,0,noun,2151,3.448
8077,contratempo,0,noun,2151,3.448
8078,metropolitano,0,adj,2151,3.448
8079,encravar,0,verb,2151,3.448
8080,polo,0,noun,2150,3.446
8081,indemnização,0,noun,2150,3.446
8082,heterossexual,0,adj,2150,3.446
8083,reescrever,0,verb,2150,3.446
8084,trapalhada,0,noun,2149,3.444
8085,favorável,0,adj,2149,3.444
8086,borrifar,0,verb,2149,3.444
8087,ausentar,0,verb,2149,3.444
8088,tomada,0,noun,2147,3.441
8089,colarinho,0,adj,2147,3.441
8090,tromba,0,noun,2146,3.440
8091,principiar,0,verb,2145,3.438
8092,cavidade,0,noun,2145,3.438
8093,poético,0,adj,2145,3.438
8094,lúcido,0,noun,2145,3.438
8095,barcelona,0,noun,2144,3.436
8096,vocal,0,adj,2144,3.436
8097,patinar,0,verb,2143,3.435
8098,matrimónio,0,noun,2142,3.433
8099,caca,0,noun,2142,3.433
8100,decidido,0,noun,2142,3.433
8101,patrocinar,0,verb,2142,3.433
8102,una,0,noun,2140,3.430
8103,roedor,0,noun,2140,3.430
8104,paragem cardíaca,1,mwe,2140,3.430
8105,aterrador,0,noun,2139,3.428
8106,pregador,0,noun,2138,3.427
8107,aquecido,0,noun,2138,3.427
8108,porta-bagagens,0,noun,2137,3.425
8109,tumulto,0,noun,2137,3.425
8110,asqueroso,0,adj,2137,3.425
8111,testado,0,noun,2137,3.425
8112,amargar,0,verb,2136,3.424
8113,apavorar,0,verb,2136,3.424
8114,domar,0,verb,2136,3.424
8115,registros,0,unk,2135,3.422
8116,pneumonia,0,noun,2135,3.422
8117,introdução,0,noun,2135,3.422
8118,publicação,0,noun,2135,3.422
8119,tailandês,0,adj,2135,3.422
8120,reanimar,0,verb,2135,3.422
8121,oca,0,noun,2134,3.420
8122,colado,0,noun,2133,3.419
8123,impiedoso,0,adj,2133,3.419
8124,incentivar,0,verb,2133,3.419
8125,transacção,0,noun,2131,3.416
8126,rascar,0,verb,2131,3.416
8127,turbulência,0,noun,2130,3.414
8128,embriagar,0,verb,2128,3.411
8129,presságio,0,noun,2128,3.411
8130,possuído,0,noun,2127,3.409
8131,decomposição,0,noun,2126,3.407
8132,infame,0,unk,2126,3.407
8133,qualificação,0,noun,2126,3.407
8134,concessão,0,noun,2125,3.406
8135,imaturo,0,noun,2124,3.404
8136,bochecha,0,noun,2123,3.403
8137,barracão,0,noun,2123,3.403
8138,rijo,0,noun,2123,3.403
8139,pára-brisas,0,unk,2122,3.401
8140,juice,0,noun,2122,3.401
8141,sedento,0,noun,2122,3.401
8142,miuda,0,adj,2120,3.398
8143,tirania,0,noun,2120,3.398
8144,habitação,0,noun,2120,3.398
8145,irving,0,unk,2119,3.396
8146,aprontar,0,verb,2119,3.396
8147,nadador,0,noun,2118,3.395
8148,movido,0,noun,2116,3.391
8149,cone,0,unk,2115,3.390
8150,evangelho,0,noun,2114,3.388
8151,radiografia,0,noun,2114,3.388
8152,parâmetro,0,noun,2113,3.387
8153,mercer,0,verb,2111,3.383
8154,extravagante,0,unk,2111,3.383
8155,torturado,0,noun,2111,3.383
8156,proclamar,0,verb,2111,3.383
8157,almôndega,0,noun,2110,3.382
8158,jornalismo,0,noun,2109,3.380
8159,fodas,0,unk,2109,3.380
8160,abalado,0,noun,2109,3.380
8161,fiável,0,adj,2108,3.379
8162,retaliar,0,verb,2108,3.379
8163,hamlet,0,unk,2107,3.377
8164,matadouro,0,noun,2107,3.377
8165,compositor,0,unk,2107,3.377
8166,activada,0,noun,2106,3.375
8167,iniciado,0,noun,2106,3.375
8168,missionário,0,noun,2106,3.375
8169,aldrabão,0,noun,2105,3.374
8170,mandíbula,0,noun,2103,3.371
8171,mandamento,0,noun,2103,3.371
8172,complexa,0,noun,2102,3.369
8173,diabetes,0,unk,2102,3.369
8174,recinto,0,noun,2102,3.369
8175,preparo,0,noun,2102,3.369
8176,vagabundar,0,verb,2101,3.367
8177,manso,0,noun,2101,3.367
8178,reconhecimento facial,1,mwe,2101,3.367
8179,levantado,0,noun,2100,3.366
8180,galão,0,noun,2100,3.366
8181,ritmo cardíaco,1,mwe,2100,3.366
8182,polvo,0,noun,2099,3.364
8183,germe,0,unk,2099,3.364
8184,ativo,0,noun,2099,3.364
8185,higiene,0,unk,2098,3.363
8186,craniano,0,adj,2098,3.363
8187,tona,0,noun,2097,3.361
8188,leopardo,0,noun,2097,3.361
8189,vitorioso,0,adj,2097,3.361
8190,desvanecer,0,verb,2097,3.361
8191,sarcástico,0,adj,2096,3.359
8192,fila,0,noun,2095,3.358
8193,marechal,0,adj,2095,3.358
8194,transtornar,0,verb,2095,3.358
8195,extenso,0,noun,2095,3.358
8196,houdini,0,unk,2094,3.356
8197,rótulo,0,noun,2094,3.356
8198,curativo,0,noun,2094,3.356
8199,tatuar,0,verb,2094,3.356
8200,gafanhoto,0,noun,2093,3.355
8201,revelado,0,noun,2093,3.355
8202,cortada,0,noun,2092,3.353
8203,carnaval,0,adj,2092,3.353
8204,pontual,0,adj,2092,3.353
8205,recolhido,0,noun,2092,3.353
8206,luminoso,0,adj,2092,3.353
8207,demolir,0,verb,2091,3.351
8208,diarreia,0,noun,2090,3.350
8209,maldoso,0,adj,2090,3.350
8210,vladimir,0,verb,2089,3.348
8211,instantaneamente,0,adv,2089,3.348
8212,purgatório,0,noun,2088,3.347
8213,topa,0,noun,2088,3.347
8214,ovni,0,unk,2088,3.347
8215,soja,0,noun,2087,3.345
8216,falante,0,unk,2087,3.345
8217,mercador,0,noun,2086,3.343
8218,repleto,0,noun,2085,3.342
8219,dominante,0,unk,2084,3.340
8220,robusto,0,noun,2084,3.340
8221,simplificar,0,verb,2084,3.340
8222,habitat,0,unk,2083,3.339
8223,semanal,0,adj,2083,3.339
8224,punido,0,noun,2082,3.337
8225,manchester,0,verb,2081,3.335
8226,voçês,0,adj,2081,3.335
8227,ilustre,0,unk,2081,3.335
8228,hidrogénio,0,noun,2080,3.334
8229,microondas,0,unk,2079,3.332
8230,eclipse,0,unk,2079,3.332
8231,maluquice,0,noun,2079,3.332
8232,autodestruição,0,noun,2079,3.332
8233,critério,0,noun,2079,3.332
8234,retroceder,0,verb,2079,3.332
8235,empatia,0,noun,2078,3.331
8236,compatriota,0,noun,2077,3.329
8237,balneário,0,noun,2077,3.329
8238,angústia,0,noun,2076,3.327
8239,imoral,0,adj,2076,3.327
8240,satisfatório,0,noun,2076,3.327
8241,micro,0,noun,2075,3.326
8242,rodriguez,0,unk,2074,3.324
8243,sigilo,0,noun,2072,3.321
8244,precipício,0,noun,2071,3.319
8245,ribeiro,0,noun,2071,3.319
8246,paralisia,0,noun,2070,3.318
8247,segurador,0,noun,2070,3.318
8248,canalizar,0,verb,2070,3.318
8249,vaqueiro,0,noun,2070,3.318
8250,voluntariamente,0,adv,2068,3.315
8251,manipulador,0,noun,2068,3.315
8252,destrutivo,0,noun,2068,3.315
8253,matilha,0,noun,2067,3.313
8254,actuais,0,adj,2066,3.311
8255,expiatório,0,noun,2066,3.311
8256,rifle,0,unk,2066,3.311
8257,hospício,0,noun,2065,3.310
8258,destacamento,0,noun,2065,3.310
8259,democrático,0,adj,2065,3.310
8260,gesso,0,noun,2064,3.308
8261,limitação,0,noun,2064,3.308
8262,toa,0,noun,2063,3.307
8263,escalado,0,noun,2063,3.307
8264,repor,0,unk,2063,3.307
8265,estilhaço,0,noun,2062,3.305
8266,cravar,0,verb,2062,3.305
8267,bexigar,0,verb,2059,3.300
8268,sequestrador,0,noun,2059,3.300
8269,vietnamita,0,noun,2059,3.300
8270,exaltar,0,verb,2059,3.300
8271,estaleiro,0,noun,2058,3.298
8272,fritz,0,unk,2057,3.297
8273,canil,0,unk,2057,3.297
8274,enojar,0,verb,2057,3.297
8275,herbert,0,unk,2056,3.295
8276,macia,0,noun,2054,3.292
8277,proposta,0,noun,2054,3.292
8278,demandar,0,verb,2053,3.290
8279,empolgante,0,unk,2053,3.290
8280,besteira,0,noun,2053,3.290
8281,a,0,det,2052,3.289
8282,indígena,0,noun,2052,3.289
8283,contagem decrescente,1,mwe,2052,3.289
8284,infelicidade,0,noun,2051,3.287
8285,havano,0,adj,2051,3.287
8286,lavatório,0,noun,2051,3.287
8287,levantamento,0,noun,2050,3.286
8288,cinturão,0,noun,2049,3.284
8289,colidir,0,verb,2048,3.282
8290,jamaica,0,adj,2047,3.281
8291,doninha,0,adj,2047,3.281
8292,molde,0,unk,2047,3.281
8293,autodefesa,0,adj,2047,3.281
8294,gomez,0,unk,2046,3.279
8295,hauser,0,verb,2046,3.279
8296,elenco,0,noun,2046,3.279
8297,atracar,0,verb,2045,3.278
8298,sg,0,unk,2044,3.276
8299,manejar,0,verb,2044,3.276
8300,paquistanês,0,adj,2044,3.276
8301,refeitório,0,noun,2043,3.274
8302,tocado,0,noun,2043,3.274
8303,otários,0,noun,2042,3.273
8304,aprendizagem,0,noun,2042,3.273
8305,torrada,0,noun,2042,3.273
8306,substituído,0,noun,2042,3.273
8307,formato,0,noun,2041,3.271
8308,papa,0,noun,2041,3.271
8309,arrepiante,0,unk,2041,3.271
8310,pauzinho,0,adj,2041,3.271
8311,aneurisma,0,noun,2040,3.270
8312,estendido,0,noun,2040,3.270
8313,remotamente,0,adv,2039,3.268
8314,intrigante,0,unk,2039,3.268
8315,hesitação,0,noun,2039,3.268
8316,tranquilizar,0,verb,2039,3.268
8317,surpreendentemente,0,adv,2038,3.266
8318,adiantamento,0,noun,2036,3.263
8319,desorientar,0,verb,2036,3.263
8320,alinhado,0,noun,2036,3.263
8321,reprimir,0,verb,2036,3.263
8322,bagunça,0,noun,2035,3.262
8323,adaga,0,noun,2035,3.262
8324,capricho,0,noun,2035,3.262
8325,acasalar,0,verb,2035,3.262
8326,truz,0,unk,2034,3.260
8327,viro,0,noun,2034,3.260
8328,genro,0,noun,2033,3.258
8329,esmola,0,noun,2033,3.258
8330,enrolado,0,noun,2032,3.257
8331,emissor,0,unk,2031,3.255
8332,lhos,0,unk,2030,3.254
8333,chinelo,0,noun,2029,3.252
8334,aquecimento global,1,mwe,2029,3.252
8335,patim,0,unk,2028,3.250
8336,comunicador,0,noun,2028,3.250
8337,galáctico,0,adj,2028,3.250
8338,fiado,0,noun,2027,3.249
8339,pose,0,unk,2027,3.249
8340,esculpir,0,verb,2026,3.247
8341,ficção científica,1,mwe,2026,3.247
8342,maternidade,0,noun,2025,3.246
8343,itinerário,0,noun,2024,3.244
8344,colono,0,noun,2024,3.244
8345,precipitado,0,noun,2024,3.244
8346,acompanhado,0,noun,2023,3.242
8347,enzima,0,noun,2023,3.242
8348,graduação,0,noun,2022,3.241
8349,desiludido,0,noun,2022,3.241
8350,tónico,0,adj,2022,3.241
8351,editar,0,verb,2022,3.241
8352,tomás,0,unk,2021,3.239
8353,trela,0,noun,2021,3.239
8354,intravenoso,0,adj,2020,3.238
8355,decididamente,0,adv,2019,3.236
8356,proeza,0,noun,2019,3.236
8357,arcebispo,0,noun,2018,3.234
8358,requisito,0,noun,2018,3.234
8359,milagroso,0,adj,2018,3.234
8360,lasanha,0,noun,2017,3.233
8361,estreitar,0,verb,2016,3.231
8362,blindado,0,noun,2016,3.231
8363,programador,0,noun,2016,3.231
8364,elmo,0,noun,2015,3.230
8365,caloria,0,noun,2014,3.228
8366,demente,0,adv,2014,3.228
8367,telhado,0,noun,2012,3.225
8368,surfista,0,noun,2012,3.225
8369,aptidão,0,noun,2011,3.223
8370,palito,0,noun,2011,3.223
8371,apresentador,0,noun,2009,3.220
8372,couve,0,unk,2009,3.220
8373,pratear,0,verb,2008,3.218
8374,sódio,0,noun,2008,3.218
8375,égua,0,noun,2008,3.218
8376,ow,0,unk,2007,3.217
8377,estéril,0,unk,2007,3.217
8378,desapontado,0,noun,2007,3.217
8379,modificação,0,noun,2007,3.217
8380,médium,0,unk,2005,3.214
8381,estimativo,0,noun,2002,3.209
8382,intimação,0,noun,2002,3.209
8383,batoteiro,0,noun,2002,3.209
8384,cachecol,0,unk,2001,3.207
8385,catastrófico,0,adj,2001,3.207
8386,morteiro,0,noun,2000,3.206
8387,cuidados médicos,1,mwe,2000,3.206
8388,barro,0,noun,1997,3.201
8389,biopsia,0,noun,1996,3.199
8390,jazer,0,verb,1996,3.199
8391,concluído,0,noun,1995,3.198
8392,destrancar,0,verb,1995,3.198
8393,carrego,0,noun,1994,3.196
8394,participante,0,unk,1994,3.196
8395,contaminado,0,noun,1994,3.196
8396,enxofre,0,unk,1993,3.194
8397,caldeirar,0,verb,1993,3.194
8398,chegues,0,unk,1992,3.193
8399,torradeira,0,noun,1991,3.191
8400,nanar,0,verb,1991,3.191
8401,aderir,0,verb,1991,3.191
8402,moralidade,0,noun,1990,3.190
8403,verbal,0,adj,1990,3.190
8404,esculturar,0,verb,1989,3.188
8405,cordelinho,0,adj,1989,3.188
8406,arrancado,0,noun,1988,3.186
8407,primeiros socorros,1,mwe,1988,3.186
8408,là,0,unk,1987,3.185
8409,gestor,0,unk,1987,3.185
8410,finalizar,0,verb,1987,3.185
8411,rusga,0,noun,1986,3.183
8412,graduar,0,verb,1985,3.181
8413,adão,0,noun,1984,3.180
8414,colonial,0,adj,1984,3.180
8415,barbatana,0,adj,1982,3.177
8416,amarela,0,noun,1981,3.175
8417,blusão,0,noun,1981,3.175
8418,enquadrar,0,verb,1981,3.175
8419,humildade,0,noun,1980,3.173
8420,velejar,0,verb,1980,3.173
8421,reformatório,0,noun,1979,3.172
8422,decreto,0,noun,1979,3.172
8423,retirada,0,noun,1978,3.170
8424,escritura,0,noun,1978,3.170
8425,guia,0,noun,1977,3.169
8426,alhada,0,noun,1976,3.167
8427,brutalmente,0,adv,1975,3.165
8428,plateia,0,noun,1975,3.165
8429,purgar,0,verb,1975,3.165
8430,av,0,unk,1974,3.164
8431,arábio,0,noun,1974,3.164
8432,primitiva,0,noun,1974,3.164
8433,transpirar,0,verb,1974,3.164
8434,nadine,0,unk,1973,3.162
8435,latina,0,adj,1973,3.162
8436,colorir,0,verb,1973,3.162
8437,lona,0,noun,1972,3.161
8438,eficiência,0,noun,1971,3.159
8439,meditação,0,noun,1971,3.159
8440,tombar,0,verb,1970,3.157
8441,guru,0,unk,1969,3.156
8442,floco,0,noun,1968,3.154
8443,cozer,0,verb,1968,3.154
8444,alojar,0,verb,1966,3.151
8445,perez,0,unk,1965,3.149
8446,rodrigo,0,noun,1965,3.149
8447,bracelete,0,unk,1965,3.149
8448,acessível,0,adj,1965,3.149
8449,arrastado,0,noun,1965,3.149
8450,risca,0,noun,1964,3.148
8451,manha,0,noun,1964,3.148
8452,clique,0,unk,1964,3.148
8453,abram alas,1,mwe,1964,3.148
8454,governanta,0,noun,1963,3.146
8455,trimestre,0,unk,1963,3.146
8456,valentim,0,unk,1962,3.145
8457,consulta,0,noun,1962,3.145
8458,une,0,unk,1962,3.145
8459,brincalhão,0,noun,1962,3.145
8460,intitular,0,verb,1962,3.145
8461,índice,0,noun,1961,3.143
8462,reabastecer,0,verb,1961,3.143
8463,sulista,0,noun,1961,3.143
8464,triplicar,0,verb,1959,3.140
8465,boomer,0,verb,1958,3.138
8466,contribuinte,0,unk,1958,3.138
8467,cascata,0,noun,1958,3.138
8468,suculento,0,noun,1958,3.138
8469,húngaro,0,noun,1957,3.137
8470,pastilha elástica,1,mwe,1956,3.135
8471,medíocre,0,unk,1955,3.133
8472,marselha,0,noun,1954,3.132
8473,regente,0,adj,1954,3.132
8474,aldrabar,0,verb,1954,3.132
8475,tarzan,0,unk,1953,3.130
8476,boulevard,0,unk,1952,3.129
8477,azeite,0,unk,1952,3.129
8478,inadequado,0,noun,1952,3.129
8479,blindar,0,verb,1951,3.127
8480,animação,0,noun,1951,3.127
8481,malcheiroso,0,adj,1951,3.127
8482,furto,0,noun,1950,3.125
8483,digerir,0,verb,1950,3.125
8484,malcriado,0,noun,1950,3.125
8485,sórdido,0,noun,1950,3.125
8486,desativar,0,verb,1949,3.124
8487,costa oeste,1,mwe,1949,3.124
8488,tico,0,adj,1948,3.122
8489,gaivota,0,noun,1948,3.122
8490,atada,0,noun,1947,3.121
8491,jarra,0,noun,1947,3.121
8492,tesourar,0,verb,1947,3.121
8493,arquitectura,0,noun,1946,3.119
8494,embarcação,0,noun,1946,3.119
8495,cliché,0,unk,1946,3.119
8496,ariano,0,adj,1946,3.119
8497,involuntário,0,noun,1945,3.117
8498,estímulo,0,noun,1945,3.117
8499,respeitado,0,noun,1945,3.117
8500,cafetaria,0,noun,1944,3.116
8501,consentir,0,verb,1944,3.116
8502,collier,0,verb,1943,3.114
8503,velhice,0,noun,1943,3.114
8504,despensa,0,noun,1943,3.114
8505,polígrafo,0,noun,1943,3.114
8506,tc,0,unk,1941,3.111
8507,desmantelar,0,verb,1941,3.111
8508,marrocos,0,unk,1940,3.109
8509,unica,0,adj,1940,3.109
8510,sorvete,0,unk,1939,3.108
8511,recuperado,0,noun,1939,3.108
8512,próspero,0,noun,1939,3.108
8513,empenho,0,noun,1938,3.106
8514,alinhamento,0,noun,1938,3.106
8515,vocação,0,noun,1937,3.105
8516,empreendimento,0,noun,1937,3.105
8517,transfusão,0,noun,1937,3.105
8518,imprevisto,0,noun,1937,3.105
8519,t j,1,mwe,1936,3.103
8520,pinheiro,0,noun,1934,3.100
8521,desactivado,0,noun,1933,3.098
8522,comovido,0,noun,1933,3.098
8523,arrendar,0,verb,1932,3.097
8524,digitar,0,verb,1932,3.097
8525,brutalidade,0,noun,1931,3.095
8526,prévio,0,noun,1931,3.095
8527,esparta,0,noun,1930,3.093
8528,ernesto,0,noun,1930,3.093
8529,lagoa,0,noun,1930,3.093
8530,discursar,0,verb,1930,3.093
8531,hipnotizar,0,verb,1929,3.092
8532,adotar,0,verb,1928,3.090
8533,esgotamento,0,noun,1926,3.087
8534,traste,0,unk,1925,3.085
8535,meticuloso,0,adj,1925,3.085
8536,plausível,0,adj,1924,3.084
8537,deportar,0,verb,1924,3.084
8538,musa,0,noun,1923,3.082
8539,pseudónimo,0,noun,1923,3.082
8540,dotar,0,verb,1923,3.082
8541,potencialmente,0,adv,1922,3.081
8542,incapacidade,0,noun,1922,3.081
8543,espancado,0,noun,1922,3.081
8544,cnn,0,unk,1921,3.079
8545,atenas,0,unk,1920,3.077
8546,aj,0,unk,1919,3.076
8547,cortejar,0,verb,1919,3.076
8548,mobilizar,0,verb,1919,3.076
8549,gel,0,unk,1918,3.074
8550,encenação,0,noun,1918,3.074
8551,anexo,0,noun,1918,3.074
8552,pontapear,0,verb,1918,3.074
8553,misto,0,noun,1917,3.073
8554,projecção,0,noun,1916,3.071
8555,recta,0,noun,1915,3.069
8556,prática,0,adj,1915,3.069
8557,dunbar,0,verb,1915,3.069
8558,condecorar,0,verb,1914,3.068
8559,tormento,0,noun,1914,3.068
8560,bíblico,0,adj,1912,3.064
8561,enjoado,0,noun,1911,3.063
8562,propulsão,0,noun,1910,3.061
8563,atirado,0,noun,1910,3.061
8564,inteira,0,noun,1909,3.060
8565,filial,0,adj,1909,3.060
8566,budista,0,noun,1909,3.060
8567,demora,0,noun,1907,3.056
8568,devoto,0,noun,1907,3.056
8569,assistente social,1,mwe,1907,3.056
8570,beatles,0,unk,1905,3.053
8571,erecção,0,noun,1905,3.053
8572,carnificina,0,adj,1905,3.053
8573,ris,0,unk,1905,3.053
8574,julius,0,unk,1903,3.050
8575,imperdoável,0,adj,1902,3.048
8576,over,0,verb,1901,3.047
8577,substancial,0,adj,1900,3.045
8578,puré,0,unk,1899,3.044
8579,gasoso,0,adj,1899,3.044
8580,banal,0,adj,1899,3.044
8581,obediência,0,noun,1897,3.040
8582,validade,0,noun,1896,3.039
8583,penal,0,adj,1896,3.039
8584,drogar,0,verb,1896,3.039
8585,emprestada,0,noun,1895,3.037
8586,êxtase,0,unk,1895,3.037
8587,papão,0,noun,1895,3.037
8588,originalmente,0,adv,1894,3.036
8589,loiça,0,noun,1894,3.036
8590,nobreza,0,noun,1893,3.034
8591,fúnebre,0,unk,1893,3.034
8592,mexam-se mexam-se,1,mwe,1893,3.034
