rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
1525	calor	0	unk	28733	46.052
1526	assalto	0	noun	28695	45.991
1527	classe	0	unk	28643	45.908
1528	gás	0	unk	28642	45.907
1529	baile	0	unk	28570	45.791
1530	corda	0	noun	28565	45.783
1531	documento	0	noun	28538	45.740
1532	princípio	0	noun	28505	45.687
1533	bolso	0	noun	28504	45.685
1534	leste	0	unk	28467	45.626
1535	espalhar	0	verb	28467	45.626
1536	empregado	0	noun	28466	45.624
1537	explosão	0	noun	28461	45.616
1538	credo	0	noun	28458	45.612
1539	índio	0	noun	28426	45.560
1540	ordenar	0	verb	28399	45.517
1541	roma	0	noun	28364	45.461
1542	confuso	0	noun	28299	45.357
1543	época	0	noun	28289	45.341
1544	permanecer	0	verb	28230	45.246
1545	enfiar	0	verb	28201	45.200
1546	selvagem	0	noun	28148	45.115
1547	artigo	0	noun	28100	45.038
1548	digital	0	adj	28088	45.019
1549	dividir	0	verb	28086	45.015
1550	assistente	0	adj	28038	44.938
1551	tecnologia	0	noun	28028	44.922
1552	merdas	0	unk	28012	44.897
1553	prémio	0	noun	27967	44.825
1554	cofre	0	unk	27961	44.815
1555	superior	0	unk	27958	44.810
1556	emprestar	0	verb	27949	44.796
1557	jason	0	unk	27941	44.783
1558	professorar	0	verb	27905	44.725
1559	vendar	0	verb	27884	44.692
1560	lar	0	unk	27880	44.685
1561	dói	0	unk	27857	44.648
1562	sensação	0	noun	27852	44.640
1563	original	0	adj	27844	44.627
1564	duas semanas	1	mwe	27829	44.603
1565	universo	0	noun	27818	44.586
1566	pessoalmente	0	adv	27786	44.535
1567	recolher	0	verb	27776	44.519
1568	camisa	0	noun	27774	44.515
1569	mercar	0	verb	27764	44.499
1570	entrevistar	0	verb	27745	44.469
1571	atrever	0	verb	27727	44.440
1572	boleia	0	noun	27722	44.432
1573	golpe	0	unk	27704	44.403
1574	martin	0	unk	27697	44.392
1575	cancelar	0	verb	27682	44.368
1576	escravo	0	noun	27634	44.291
1577	sir	0	unk	27596	44.230
1578	nu	0	unk	27571	44.190
1579	matt	0	unk	27564	44.179
1580	cigarro	0	noun	27542	44.143
1581	sarilho	0	noun	27521	44.110
1582	gravar	0	verb	27508	44.089
1583	leite	0	unk	27507	44.087
1584	capacidade	0	noun	27482	44.047
1585	absolutamente	0	adv	27479	44.042
1586	social	0	adj	27464	44.018
1587	aéreo	0	noun	27453	44.001
1588	forçar	0	verb	27433	43.969
1589	rebentar	0	verb	27428	43.961
1590	pesadelo	0	noun	27375	43.876
1591	equipamento	0	noun	27307	43.767
1592	apreciar	0	verb	27228	43.640
1593	insistir	0	verb	27212	43.615
1594	adir	0	verb	27191	43.581
1595	possibilidade	0	noun	27168	43.544
1596	modelo	0	noun	27132	43.486
1597	conto	0	noun	27132	43.486
1598	inglaterra	0	noun	27130	43.483
1599	atrasado	0	noun	27100	43.435
1600	quintar	0	verb	27094	43.425
1601	aldeia	0	noun	27086	43.413
1602	crédito	0	noun	27046	43.348
1603	aspecto	0	noun	26983	43.248
1604	objectivo	0	noun	26958	43.207
1605	civil	0	unk	26941	43.180
1606	capturar	0	verb	26911	43.132
1607	caraça	0	noun	26876	43.076
1608	portão	0	noun	26857	43.046
1609	ocorrer	0	verb	26808	42.967
1610	farto	0	noun	26756	42.884
1611	giro	0	noun	26751	42.876
1612	fronteira	0	noun	26748	42.871
1613	cobrar	0	verb	26725	42.834
1614	lago	0	noun	26724	42.832
1615	tretas	0	unk	26682	42.765
1616	jurar	0	verb	26677	42.757
1617	morder	0	verb	26675	42.754
1618	jogador	0	noun	26668	42.743
1619	imprensar	0	verb	26655	42.722
1620	quadro	0	noun	26606	42.643
1621	futebol	0	unk	26583	42.606
1622	interromper	0	verb	26579	42.600
1623	exatamente	0	adv	26577	42.597
1624	atrair	0	verb	26574	42.592
1625	caçador	0	noun	26541	42.539
1626	físico	0	adj	26527	42.517
1627	ultrapassar	0	verb	26509	42.488
1628	lição	0	noun	26499	42.472
1629	thomas	0	unk	26494	42.464
1630	detalhe	0	unk	26461	42.411
1631	projecto	0	noun	26458	42.406
1632	pintar	0	verb	26447	42.388
1633	comunicação	0	noun	26429	42.360
1634	dragão	0	noun	26428	42.358
1635	cavaleiro	0	noun	26427	42.356
1636	respeitar	0	verb	26413	42.334
1637	vazio	0	noun	26408	42.326
1638	menor	0	unk	26401	42.315
1639	génio	0	noun	26394	42.303
1640	dan	0	unk	26389	42.295
1641	onda	0	noun	26388	42.294
1642	lado nenhum	1	mwe	26328	42.198
1643	protecção	0	noun	26327	42.196
1644	bairro	0	noun	26307	42.164
1645	sarar	0	verb	26290	42.137
1646	jardim	0	unk	26278	42.118
1647	helicóptero	0	noun	26270	42.105
1648	cinema	0	noun	26263	42.094
1649	estudo	0	adj	26240	42.057
1650	faço ideia	1	mwe	26239	42.055
1651	filmar	0	verb	26218	42.021
1652	arder	0	verb	26211	42.010
1653	estados unidos	1	mwe	26172	41.948
1654	negociar	0	verb	26166	41.938
1655	anna	0	noun	26163	41.933
1656	prédio	0	noun	26128	41.877
1657	promessa	0	noun	26104	41.839
1658	fã	0	unk	26090	41.816
1659	mrs	0	unk	26058	41.765
1660	próprios	0	pron	26009	41.686
1661	campeão	0	noun	26000	41.672
1662	agradar	0	verb	25999	41.670
1663	morado	0	noun	25991	41.658
1664	dave	0	unk	25966	41.617
1665	algum problema	1	mwe	25920	41.544
1666	carl	0	unk	25892	41.499
1667	substituir	0	verb	25854	41.438
1668	raiva	0	noun	25852	41.435
1669	ás	0	unk	25810	41.367
1670	casal	0	adj	25798	41.348
1671	chocolate	0	unk	25791	41.337
1672	joelho	0	noun	25780	41.319
1673	discurso	0	noun	25758	41.284
1674	assistir	0	verb	25744	41.262
1675	formar	0	verb	25740	41.255
1676	ted	0	unk	25736	41.249
1677	recordar	0	verb	25726	41.233
1678	imbecil	0	unk	25725	41.231
1679	responsabilidade	0	noun	25723	41.228
1680	talento	0	noun	25681	41.161
1681	implorar	0	verb	25655	41.119
1682	guerreiro	0	noun	25593	41.020
1683	seco	0	noun	25587	41.010
1684	organizar	0	verb	25577	40.994
1685	treinador	0	noun	25548	40.948
1686	cinco minutos	1	mwe	25541	40.936
1687	costa	0	noun	25504	40.877
1688	frança	0	noun	25504	40.877
1689	gigante	0	unk	25502	40.874
1690	voto	0	noun	25488	40.851
1691	presença	0	noun	25477	40.834
1692	surgir	0	verb	25447	40.786
1693	ilegal	0	adj	25417	40.738
1694	rosa	0	adj	25366	40.656
1695	cirurgia	0	noun	25362	40.649
1696	acontecido	0	noun	25327	40.593
1697	centena	0	noun	25292	40.537
1698	autorização	0	noun	25280	40.518
1699	tratamento	0	noun	25278	40.515
1700	cheque	0	unk	25252	40.473
1701	cópia	0	noun	25251	40.472
1702	curtir	0	verb	25229	40.436
1703	brincadeira	0	noun	25228	40.435
1704	inútil	0	unk	25207	40.401
1705	tomate	0	unk	25189	40.372
1706	resistir	0	verb	25187	40.369
1707	eliminar	0	verb	25173	40.346
1708	diante	0	unk	25169	40.340
1709	tolo	0	noun	25126	40.271
1710	vírus	0	unk	25105	40.238
1711	mate	0	unk	25097	40.225
1712	câmaras	0	unk	25038	40.130
1713	máscara	0	noun	25014	40.092
1714	carga	0	noun	25013	40.090
1715	bravo	0	intj	24984	40.044
1716	apetecer	0	verb	24980	40.037
1717	dean	0	unk	24976	40.031
1718	pete	0	unk	24955	39.997
1719	analisar	0	verb	24905	39.917
1720	corajoso	0	adj	24872	39.864
1721	honesto	0	noun	24861	39.846
1722	suportar	0	verb	24861	39.846
1723	corrente	0	adj	24824	39.787
1724	pesar	0	verb	24795	39.741
1725	cancro	0	noun	24776	39.710
1726	erva	0	noun	24766	39.694
1727	aparentemente	0	adv	24762	39.688
1728	confessar	0	verb	24731	39.638
1729	convidado	0	noun	24709	39.603
1730	to	0	unk	24697	39.584
1731	cadáver	0	verb	24675	39.548
1732	pequeno-almoço	0	noun	24670	39.540
1733	internet	0	unk	24662	39.527
1734	nação	0	noun	24617	39.455
1735	neve	0	unk	24610	39.444
1736	nota	0	noun	24573	39.385
1737	anteriormente	0	adv	24525	39.308
1738	email	0	unk	24515	39.292
1739	completo	0	noun	24498	39.265
1740	disco	0	noun	24484	39.242
1741	fresco	0	noun	24470	39.220
1742	padrão	0	noun	24458	39.201
1743	técnico	0	adj	24441	39.173
1744	pressa	0	noun	24436	39.165
1745	sai daqui	1	mwe	24377	39.071
1746	uh	0	unk	24365	39.051
1747	terreno	0	noun	24362	39.047
1748	canto	0	noun	24355	39.035
1749	canal	0	adj	24333	39.000
1750	agência	0	noun	24332	38.999
1751	recuar	0	verb	24313	38.968
1752	cansado	0	noun	24303	38.952
1753	resultado	0	noun	24300	38.947
1754	chamada	0	noun	24300	38.947
1755	super	0	verb	24292	38.934
1756	castelo	0	noun	24272	38.902
1757	sangrar	0	verb	24249	38.866
1758	dívida	0	noun	24232	38.838
1759	exigir	0	verb	24226	38.829
1760	milagre	0	unk	24201	38.789
1761	simon	0	unk	24187	38.766
1762	cela	0	noun	24167	38.734
1763	doer	0	verb	24125	38.667
1764	aguardar	0	verb	24117	38.654
1765	puto	0	noun	24098	38.624
1766	veículo	0	noun	24022	38.502
1767	perfeitamente	0	adv	23984	38.441
1768	arrumar	0	verb	23973	38.423
1769	prostituto	0	noun	23961	38.404
1770	sincero	0	noun	23935	38.362
1771	armadilhar	0	verb	23911	38.324
1772	jamais	0	adv	23908	38.319
1773	emma	0	noun	23898	38.303
1774	sábado	0	noun	23858	38.239
1775	chuva	0	noun	23843	38.215
1776	passagem	0	noun	23831	38.196
1777	localização	0	noun	23804	38.152
1778	moeda	0	noun	23803	38.151
1779	condenar	0	verb	23790	38.130
1780	comunicar	0	verb	23760	38.082
1781	irritar	0	verb	23759	38.080
1782	ansioso	0	adj	23739	38.048
1783	garoto	0	noun	23737	38.045
1784	funeral	0	adj	23730	38.034
1785	última	0	noun	23724	38.024
1786	aperceber	0	verb	23698	37.982
1787	produto	0	noun	23688	37.966
1788	garotar	0	verb	23677	37.949
1789	calmo	0	noun	23650	37.905
1790	vira	0	noun	23637	37.885
1791	roubo	0	noun	23630	37.873
1792	botão	0	noun	23624	37.864
1793	domingo	0	noun	23541	37.731
1794	curto	0	noun	23530	37.713
1795	zero	0	num	23501	37.667
1796	declarar	0	verb	23454	37.591
1797	arruinar	0	verb	23403	37.510
1798	adn	0	unk	23401	37.506
1799	túnel	0	unk	23379	37.471
1800	artista	0	noun	23373	37.462
1801	chato	0	noun	23366	37.450
1802	duplo	0	num	23352	37.428
1803	carter	0	verb	23349	37.423
1804	alterar	0	verb	23324	37.383
1805	sócio	0	noun	23301	37.346
1806	pela primeira	1	mwe	23298	37.341
1807	aluno	0	noun	23281	37.314
1808	phil	0	unk	23278	37.309
1809	invadir	0	verb	23278	37.309
1810	testar	0	verb	23259	37.279
1811	participar	0	verb	23256	37.274
1812	dano	0	adj	23249	37.263
1813	atirador	0	noun	23249	37.263
1814	arthur	0	unk	23206	37.194
1815	incêndio	0	noun	23194	37.175
1816	tomar conta	1	mwe	23166	37.130
1817	sentado	0	noun	23143	37.093
1818	possuir	0	verb	23142	37.091
1819	prato	0	noun	23136	37.082
1820	angeles	0	unk	23130	37.072
1821	passeio	0	noun	23121	37.058
1822	cidadão	0	noun	23097	37.019
1823	surpreender	0	verb	23090	37.008
1824	desconhecido	0	noun	23070	36.976
1825	muitas vezes	1	mwe	23069	36.974
1826	malucar	0	verb	23055	36.952
1827	ultimamente	0	adv	23046	36.937
1828	amante	0	unk	23045	36.936
1829	aterrar	0	verb	23037	36.923
1830	esquadrar	0	verb	23013	36.885
1831	sociedade	0	noun	23007	36.875
1832	espião	0	noun	22942	36.771
1833	chicago	0	noun	22931	36.753
1834	comportamento	0	noun	22916	36.729
1835	violar	0	verb	22903	36.708
1836	nuclear	0	verb	22898	36.700
1837	sean	0	unk	22893	36.692
1838	evento	0	noun	22852	36.626
1839	fábrica	0	adj	22848	36.620
1840	liceu	0	unk	22843	36.612
1841	saí	0	unk	22841	36.609
1842	ano passado	1	mwe	22841	36.609
1843	divisão	0	noun	22836	36.601
1844	traidor	0	noun	22834	36.598
1845	curioso	0	adj	22831	36.593
1846	cientista	0	noun	22820	36.575
1847	preocupação	0	noun	22810	36.559
1848	nadar	0	verb	22803	36.548
1849	extra	0	noun	22797	36.538
1850	carteiro	0	noun	22776	36.505
1851	los angeles	1	mwe	22754	36.469
1852	arquivo	0	noun	22730	36.431
1853	pão	0	noun	22696	36.376
1854	diamante	0	unk	22691	36.368
1855	identidade	0	noun	22663	36.324
1856	méxico	0	adj	22654	36.309
1857	fio	0	noun	22621	36.256
1858	lorde	0	unk	22590	36.207
1859	correio	0	noun	22584	36.197
1860	seis meses	1	mwe	22567	36.170
1861	utilizar	0	verb	22565	36.166
1862	telefonema	0	noun	22552	36.146
1863	esforço	0	noun	22522	36.098
1864	girar	0	verb	22505	36.070
1865	privar	0	verb	22504	36.069
1866	impressionante	0	unk	22492	36.049
1867	maior parte	1	mwe	22489	36.045
1868	alice	0	noun	22471	36.016
1869	anterior	0	unk	22434	35.957
1870	duas horas	1	mwe	22404	35.908
1871	tentativo	0	noun	22398	35.899
1872	dom	0	unk	22398	35.899
1873	ed	0	unk	22383	35.875
1874	vigilância	0	noun	22369	35.852
1875	coelho	0	noun	22369	35.852
1876	grau	0	unk	22352	35.825
1877	refém	0	unk	22346	35.815
1878	vomitar	0	verb	22342	35.809
1879	pânico	0	adj	22327	35.785
1880	jones	0	unk	22306	35.751
1881	palhaço	0	noun	22259	35.676
1882	burro	0	noun	22258	35.674
1883	barbar	0	verb	22245	35.654
1884	raptar	0	verb	22221	35.615
1885	vencedor	0	noun	22212	35.601
1886	semana passada	1	mwe	22186	35.559
1887	morgan	0	unk	22143	35.490
1888	ponta	0	noun	22108	35.434
1889	satisfeito	0	noun	22108	35.434
1890	directamente	0	adv	22104	35.428
1891	diário	0	noun	22095	35.413
1892	quilómetro	0	noun	22061	35.359
1893	metido	0	noun	22056	35.351
1894	alternativo	0	noun	22040	35.325
1895	mundial	0	adj	22029	35.307
1896	red	0	unk	22025	35.301
1897	tesouro	0	noun	21987	35.240
1898	mentira	0	noun	21978	35.226
1899	ombro	0	noun	21973	35.218
1900	telhar	0	verb	21949	35.179
1901	abençoar	0	verb	21899	35.099
1902	novidade	0	noun	21873	35.057
1903	peça	0	noun	21855	35.029
1904	pescar	0	verb	21845	35.012
1905	compra	0	noun	21842	35.008
1906	cem	0	num	21835	34.996
1907	velhote	0	unk	21817	34.968
1908	topo	0	noun	21811	34.958
1909	médio	0	noun	21792	34.928
1910	batata	0	noun	21777	34.903
1911	tropa	0	noun	21764	34.883
1912	alcançar	0	verb	21762	34.879
1913	aceito	0	noun	21756	34.870
1914	bebida	0	noun	21751	34.862
1915	violência	0	noun	21741	34.846
1916	arrepender	0	verb	21739	34.843
1917	meus filhos	1	mwe	21734	34.835
1918	teus amigos	1	mwe	21729	34.827
1919	discussão	0	noun	21722	34.815
1920	deserto	0	noun	21708	34.793
1921	al	0	adj	21703	34.785
1922	recurso	0	noun	21683	34.753
1923	gelar	0	verb	21678	34.745
1924	tenha sido	1	mwe	21669	34.730
1925	cardíaco	0	noun	21660	34.716
1926	alarme	0	unk	21622	34.655
1927	vantagem	0	noun	21617	34.647
1928	criado	0	noun	21615	34.644
1929	consciência	0	noun	21612	34.639
1930	tento	0	noun	21588	34.601
1931	califórnia	0	noun	21586	34.597
1932	descrever	0	verb	21582	34.591
1933	curso	0	noun	21575	34.580
1934	três dias	1	mwe	21573	34.577
1935	mortal	0	adj	21564	34.562
1936	regrar	0	verb	21555	34.548
1937	bolsar	0	verb	21533	34.512
1938	deixa	0	noun	21530	34.508
1939	armário	0	noun	21507	34.471
1940	emoção	0	noun	21503	34.464
1941	identificação	0	noun	21483	34.432
1942	fase	0	unk	21475	34.419
1943	diversão	0	noun	21463	34.400
1944	humanidade	0	noun	21460	34.395
1945	piscina	0	adj	21430	34.347
1946	espelho	0	noun	21426	34.341
1947	fartar	0	verb	21376	34.261
1948	episódio	0	noun	21366	34.245
1949	revisão	0	noun	21358	34.232
1950	don	0	unk	21349	34.218
1951	elevador	0	noun	21340	34.203
1952	desperdiçar	0	verb	21325	34.179
1953	transferir	0	verb	21265	34.083
1954	particular	0	verb	21252	34.062
1955	felicidade	0	noun	21245	34.051
1956	misturar	0	verb	21244	34.049
1957	van	0	unk	21242	34.046
1958	medicamento	0	noun	21236	34.036
1959	prendar	0	verb	21229	34.025
1960	falsa	0	noun	21224	34.017
1961	escolhido	0	noun	21196	33.972
1962	vai-te foder	1	mwe	21191	33.964
1963	filar	0	verb	21155	33.907
1964	perante	0	prep	21131	33.868
1965	análise	0	unk	21118	33.847
1966	cale	0	unk	21094	33.809
1967	queijo	0	noun	21083	33.791
1968	bando	0	noun	21077	33.782
1969	ferro	0	noun	21070	33.770
1970	tramar	0	verb	21041	33.724
1971	suficientemente	0	adv	21017	33.685
1972	solteiro	0	noun	21007	33.669
1973	disparate	0	unk	20956	33.588
1974	louis	0	unk	20937	33.557
1975	confortável	0	adj	20921	33.532
1976	zangado	0	noun	20870	33.450
1977	cujo	0	pron	20870	33.450
1978	maggie	0	unk	20865	33.442
1979	directo	0	noun	20816	33.363
1980	estudante	0	unk	20801	33.339
1981	ligado	0	noun	20788	33.318
1982	proposto	0	noun	20785	33.314
1983	desgraçar	0	verb	20778	33.302
1984	susan	0	unk	20771	33.291
1985	traseiro	0	noun	20749	33.256
1986	choque	0	unk	20742	33.245
1987	vai-te embora	1	mwe	20728	33.222
1988	for	0	unk	20698	33.174
1989	annie	0	unk	20658	33.110
1990	vidro	0	noun	20606	33.027
1991	ma	0	unk	20594	33.007
1992	arrastar	0	verb	20576	32.979
1993	assustado	0	noun	20545	32.929
1994	tripulação	0	noun	20544	32.927
1995	solo	0	noun	20513	32.878
1996	geral	0	adj	20510	32.873
1997	sorriso	0	noun	20507	32.868
1998	vegas	0	unk	20498	32.854
1999	ambulância	0	noun	20469	32.807
2000	recompensar	0	verb	20448	32.773
2001	acampamento	0	noun	20415	32.721
2002	sobrinho	0	adj	20386	32.674
2003	importância	0	noun	20324	32.575
2004	governador	0	noun	20296	32.530
2005	transporte	0	unk	20287	32.515
2006	trancar	0	verb	20283	32.509
2007	regresso	0	noun	20262	32.475
2008	óculos	0	unk	20229	32.422
2009	aborrecido	0	noun	20229	32.422
2010	galinha	0	adj	20206	32.386
2011	chance	0	unk	20180	32.344
2012	entretanto	0	conj	20178	32.341
2013	adorável	0	adj	20169	32.326
2014	praticar	0	verb	20168	32.325
2015	realizar	0	verb	20159	32.310
2016	votar	0	verb	20146	32.289
2017	engraçado	0	noun	20129	32.262
2018	definitivamente	0	adv	20098	32.212
2019	interrogar	0	verb	20094	32.206
2020	explicação	0	noun	20084	32.190
2021	victor	0	unk	20083	32.188
2022	comunidade	0	noun	20047	32.131
2023	surpreendido	0	noun	20042	32.123
2024	romântico	0	adj	20040	32.119
2025	conquistar	0	verb	20029	32.102
2026	esquecido	0	noun	20027	32.099
2027	necessitar	0	verb	19997	32.051
2028	satélite	0	unk	19996	32.049
2029	turno	0	noun	19989	32.038
2030	suicídio	0	noun	19979	32.022
2031	cego	0	noun	19965	31.999
2032	recentemente	0	adv	19934	31.950
2033	passa contigo	1	mwe	19910	31.911
2034	desafio	0	noun	19855	31.823
2035	uns dias	1	mwe	19841	31.801
2036	habituar	0	verb	19840	31.799
2037	brigar	0	verb	19816	31.760
2038	armazém	0	unk	19808	31.748
2039	cruzar	0	verb	19790	31.719
2040	impressionar	0	verb	19787	31.714
2041	tarde demais	1	mwe	19779	31.701
2042	pilar	0	verb	19764	31.677
2043	garganta	0	noun	19757	31.666
2044	acções	0	noun	19748	31.651
2045	big	0	unk	19745	31.647
2046	deve haver	1	mwe	19719	31.605
2047	adormecer	0	verb	19696	31.568
2048	imperador	0	noun	19692	31.562
2049	vermelha	0	noun	19690	31.559
2050	almoçar	0	verb	19668	31.523
2051	raro	0	noun	19666	31.520
2052	processar	0	verb	19619	31.445
2053	gravação	0	noun	19598	31.411
2054	disponível	0	adj	19596	31.408
2055	bloquear	0	verb	19591	31.400
2056	marca	0	noun	19568	31.363
2057	cachorro	0	noun	19567	31.361
2058	derrubar	0	verb	19562	31.353
2059	reformar	0	verb	19537	31.313
2060	dispositivo	0	noun	19529	31.300
2061	dificuldade	0	noun	19520	31.286
2062	negativo	0	noun	19481	31.224
2063	declaração	0	noun	19455	31.182
2064	sujar	0	verb	19449	31.172
2065	cave	0	unk	19428	31.139
2066	alan	0	unk	19413	31.115
2067	fim-de-semana	0	adj	19392	31.081
2068	expulsar	0	verb	19352	31.017
2069	pagamento	0	noun	19324	30.972
2070	europa	0	noun	19318	30.962
2071	fumo	0	noun	19313	30.954
2072	armado	0	noun	19300	30.933
2073	grace	0	unk	19262	30.873
2074	sinceramente	0	adv	19257	30.865
2075	desenhar	0	verb	19250	30.853
2076	claramente	0	adv	19238	30.834
2077	interessado	0	noun	19231	30.823
2078	amizade	0	unk	19218	30.802
2079	brinquedo	0	noun	19218	30.802
2080	pistola	0	noun	19215	30.797
2081	teus pais	1	mwe	19213	30.794
2082	quedar	0	verb	19200	30.773
2083	palco	0	noun	19191	30.759
2084	saudável	0	adj	19187	30.752
2085	pressionar	0	verb	19177	30.736
2086	noivo	0	noun	19173	30.730
2087	salto	0	noun	19165	30.717
2088	muita gente	1	mwe	19160	30.709
2089	reagir	0	verb	19148	30.690
2090	químico	0	adj	19136	30.671
2091	britânico	0	adj	19111	30.631
2092	oliver	0	verb	19103	30.618
2093	tanque	0	unk	19100	30.613
2094	levante	0	unk	19100	30.613
2095	lamentar	0	verb	19077	30.576
2096	furioso	0	adj	19075	30.573
2097	noutro	0	noun	19032	30.504
2098	jesse	0	unk	19029	30.499
2099	porto	0	noun	19022	30.488
2100	solitário	0	noun	19021	30.486
2101	oceano	0	adj	19017	30.480
2102	crise	0	unk	19010	30.469
2103	dominar	0	verb	19010	30.469
2104	qualidade	0	noun	18998	30.449
2105	cinto	0	noun	18989	30.435
2106	anúncio	0	noun	18984	30.427
2107	examinar	0	verb	18975	30.413
2108	provável	0	adj	18959	30.387
2109	pó	0	unk	18943	30.361
2110	ena	0	noun	18932	30.344
2111	campanha	0	noun	18925	30.332
2112	suspeitar	0	verb	18880	30.260
2113	rasto	0	noun	18854	30.219
2114	extraordinário	0	noun	18824	30.171
2115	calcular	0	verb	18807	30.143
2116	apaixonado	0	noun	18805	30.140
2117	robin	0	unk	18793	30.121
2118	vestido	0	noun	18778	30.097
2119	espantoso	0	adj	18777	30.095
2120	permissão	0	noun	18771	30.086
2121	uau	0	intj	18766	30.078
2122	feitiço	0	noun	18754	30.058
2123	mistério	0	noun	18753	30.057
2124	gentil	0	unk	18735	30.028
2125	vou-me embora	1	mwe	18731	30.021
2126	versão	0	noun	18716	29.997
2127	street	0	unk	18704	29.978
2128	cruel	0	unk	18697	29.967
2129	veneno	0	noun	18681	29.941
2130	josh	0	unk	18668	29.920
2131	refeição	0	noun	18661	29.909
2132	consequência	0	noun	18641	29.877
2133	encomendar	0	verb	18626	29.853
2134	legenda	0	noun	18591	29.797
2135	sofá	0	unk	18588	29.792
2136	atraso	0	noun	18571	29.765
2137	basicamente	0	adv	18570	29.763
2138	nobre	0	unk	18556	29.741
2139	comparar	0	verb	18547	29.727
2140	lenda	0	noun	18524	29.690
2141	sessão	0	noun	18522	29.686
2142	conter	0	verb	18514	29.674
2143	coincidência	0	noun	18490	29.635
2144	nas mãos	1	mwe	18468	29.600
2145	chloe	0	unk	18445	29.563
2146	álcool	0	unk	18440	29.555
2147	escuridão	0	noun	18391	29.477
2148	texas	0	unk	18383	29.464
2149	desenho	0	noun	18338	29.392
2150	inverno	0	noun	18336	29.388
2151	usado	0	noun	18324	29.369
2152	encontrado	0	noun	18314	29.353
2153	rose	0	unk	18310	29.347
2154	italiano	0	adj	18299	29.329
2155	acender	0	verb	18189	29.153
2156	celebrar	0	verb	18183	29.143
2157	território	0	noun	18181	29.140
2158	denunciar	0	verb	18178	29.135
2159	habilidade	0	noun	18152	29.093
2160	marcus	0	unk	18142	29.077
2161	aprovar	0	verb	18139	29.073
2162	presumo	0	noun	18115	29.034
2163	facilmente	0	adv	18106	29.020
2164	geração	0	noun	18089	28.992
2165	alar	0	verb	18085	28.986
2166	encantador	0	noun	18073	28.967
2167	questionar	0	verb	18070	28.962
2168	exercício	0	noun	18069	28.960
2169	garagem	0	noun	18065	28.954
2170	delicioso	0	adj	18054	28.936
2171	areia	0	noun	18039	28.912
2172	quantidade	0	noun	18037	28.909
2173	humor	0	unk	18036	28.908
2174	clínico	0	adj	18031	28.900
2175	título	0	noun	18022	28.885
2176	st	0	unk	18013	28.871
2177	alegria	0	noun	17997	28.845
2178	presentes	0	adj	17993	28.839
2179	mama	0	noun	17973	28.807
2180	especialista	0	noun	17973	28.807
2181	obrar	0	verb	17968	28.799
2182	voce	0	unk	17961	28.787
2183	alugar	0	verb	17956	28.779
2184	recente	0	adj	17949	28.768
2185	vai-te lixar	1	mwe	17942	28.757
2186	junta	0	noun	17940	28.754
2187	sujo	0	noun	17932	28.741
2188	jornalista	0	noun	17928	28.734
2189	leo	0	noun	17927	28.733
2190	determinar	0	verb	17910	28.706
2191	pulso	0	noun	17907	28.701
2192	círculo	0	noun	17898	28.686
2193	sofrimento	0	noun	17892	28.677
2194	traseira	0	noun	17871	28.643
2195	china	0	adj	17871	28.643
2196	imediato	0	noun	17852	28.613
2197	mental	0	adj	17842	28.597
2198	raça	0	noun	17812	28.549
2199	estrangeiro	0	noun	17808	28.542
2200	boas notícias	1	mwe	17807	28.541
2201	entregue	0	unk	17804	28.536
2202	ganho	0	noun	17772	28.484
2203	executar	0	verb	17771	28.483
2204	estômago	0	noun	17769	28.480
2205	esforçar	0	verb	17762	28.468
2206	smith	0	unk	17753	28.454
2207	orelha	0	noun	17750	28.449
2208	atitude	0	noun	17745	28.441
2209	superar	0	verb	17735	28.425
2210	sexto	0	num	17733	28.422
2211	aceite	0	unk	17713	28.390
2212	exterior	0	unk	17704	28.375
2213	paciência	0	noun	17693	28.358
2214	madeirar	0	verb	17688	28.350
2215	mijar	0	verb	17687	28.348
2216	policial	0	adj	17670	28.321
2217	ministro	0	noun	17668	28.318
2218	publicar	0	verb	17652	28.292
2219	circunstância	0	noun	17649	28.287
2220	of	0	unk	17644	28.279
2221	abrigo	0	noun	17633	28.262
2222	organização	0	noun	17586	28.186
2223	gasolina	0	adj	17581	28.178
2224	teatro	0	noun	17581	28.178
2225	pacote	0	unk	17578	28.173
2226	bruce	0	unk	17577	28.172
2227	and	0	unk	17576	28.170
2228	registar	0	verb	17576	28.170
2229	operar	0	verb	17574	28.167
2230	neto	0	noun	17573	28.165
2231	alvejar	0	verb	17558	28.141
2232	carlos	0	unk	17543	28.117
2233	alcance	0	unk	17537	28.108
2234	legendagem	0	noun	17529	28.095
2235	memórias	0	unk	17528	28.093
2236	afogar	0	verb	17524	28.087
2237	período	0	noun	17521	28.082
2238	abraçar	0	verb	17502	28.052
2239	consultar	0	verb	17500	28.048
2240	traficante	0	unk	17494	28.039
2241	firme	0	unk	17492	28.036
2242	arranjo	0	noun	17473	28.005
2243	recebido	0	noun	17465	27.992
2244	biblioteca	0	noun	17445	27.960
2245	empregar	0	verb	17440	27.952
2246	dedicar	0	verb	17413	27.909
2247	elizabeth	0	unk	17400	27.888
2248	míssil	0	unk	17398	27.885
2249	leão	0	noun	17376	27.850
2250	madame	0	unk	17375	27.848
2251	audiência	0	noun	17371	27.842
2252	unir	0	verb	17352	27.811
2253	secundário	0	noun	17347	27.803
2254	explosivo	0	noun	17320	27.760
